price,property_id
829370598.842542,7290697f96d8e2101089984a
648480116.543776,314153750510e92ddcecf33c
552896914.112469,9d576cf721ad30ab1a4fd554
582640440.519684,50160783a9a0503df5a38dee
562925882.700073,0f4abd70b68453d3500eebb5
499539892.920055,42cde300d741cb134a529031
726497596.456668,1e9cb258a0b7e08244d7fcb1
852080455.60838,febc9a1b054671445d756cec
685442878.761923,39351adf139f820864dfe8f4
409637376.121536,b4fac45659e67d4e91fe65ff
769644191.669481,fbe555f6bd0edc1bc950d9ea
464550347.315233,67308f6bb80d2a203e306104
538170930.621482,799cb909791d43a1eb305eaf
509909524.655819,4354c1b6b27a87c451ddaf36
434673767.683908,0b937a3ea4864896b744108e
604205138.038275,b96d8b77fb5ba71ebce2fb26
694453005.283663,f4b1645da3f4286e39f2fe4a
515533039.348172,a2d1de4211aff373009809ec
588690008.468298,50b619ba3e0b2a4c6512bc97
840871453.64354,3d57abd322b0077efa1091df
616539102.013875,652793275729ff3b69e86072
655160177.416629,1e2270f9f49aaf3be01dab49
468275804.289328,99970db787f55a4d1963942e
501493107.184955,801d821fd6ab7ee01b62a800
513838446.859727,2abd46909a251b8ebbd37133
498686163.26178,20a783884d6bcf1aa5697772
923978329.219753,2fc38ab2689eb24f63e32efc
522221055.450529,1f592cc4ed728909040f953d
522221055.450529,d1dca15e36fcc5ec14dfd870
509644825.95508,54f7aab6b91b48272a81fb47
744728597.152908,b6d84e7d569d8d0f0d0c9066
607884762.040115,54d10cb2a44179fd4d726f1b
545441215.144392,341c307eedfce3f735f4a63f
518368822.2509,1e057cf20757627d1b006141
758677113.136724,798bf22408ef6814759da1f5
790967399.121642,9ef3691cdc2bcece41b47e78
697035402.792845,fd5793113661540ee34b8cb8
828627992.441993,9c4ce4e9f12764544cc8bded
978691700.513939,542b5322e59a3273e10dcda9
590505418.567136,af578bfec5d84cc2f4ffb8bd
694453005.283663,a310528e34207b5dd813df8f
872886848.047465,ecf5c9bd618e3976ceb5697f
1009996778.40995,d342a1ae299065045a957767
649045131.926743,f5dcdfdcc8f414cb7a38309f
569882872.879066,4090c1b86074c8e769cc72fd
812648043.924738,7ef2d4777310765d0c8121af
755788988.979604,39222ab30001b3cf45b7de65
594259146.171533,91a73bedc30e0c2acd95d6eb
708054965.47008,d1e6d6900eebd9ace65d6c36
466610752.724223,592c9c45c07388359f663219
1022827950.95319,738111512f5e5052927468d9
527051524.285247,0db51d4771623f5fc1026d74
532272938.165001,82c9556e19072558cbe3a7ff
552983638.561849,c1e51ab95336a51885b4c672
930044711.845423,0eda675541a035b1f620ccc8
946527541.259743,cf379b41b70374ac4cf82dc4
730357371.189692,d90c961aa01e51d63e50a2de
1094909224.5545,990379c9f9f210206c6f1916
750043984.164046,f8189811dc639d760937df95
478662941.486889,3d1deb639d94b292552a123c
809919291.646622,43041a793a13a4171f22e492
537828085.239504,052d00805b2602cac76fed4d
493887178.276852,c76207e622cf8a208910707a
512050782.993138,ebe33bde2abbecd6d1fb0cfc
548868002.811664,2e23ee2beaf5293f57a5c504
509907498.451734,abbd422c412c2d57f5df62ba
687535902.180479,648217f4d8b5e0e65dea066c
1076024024.91794,52e7657a539be5f36f48bed8
793888971.57378,3a276f0df8c12422e14107c5
809489563.393628,dc537b5973d2b94acf6f23df
961698468.834718,0a41279a5ea9b92bf8cb79c0
534462656.054337,80ed77aff62d4c57ede6ba94
690296079.333819,1fbc660f780245bd72015f07
519949231.648959,df1f513009808ebd46ec0847
488254894.452249,58708fd9e83147daf1a80c48
556770338.705911,52b699f9900d81ae85ddc7d6
682033900.470136,98c5b154ec80083bf6f51835
522081603.995399,588400f7829874f9de919e39
634752530.516353,46a2a88ef09b2aab932ea02a
912250496.459287,31474c62a8f39e250fb2882b
546906486.394096,b40873d316de1c295f2a97ec
757802304.829419,bf4b8b23cd87377169684e98
540563756.273799,a34b3b037805f2ec489a95fc
501431725.624135,963985c57392ed0423d74caf
560799332.860467,a93a37e4cc75c069e14ffa00
675155020.071167,071f284d07719a3517c55567
515296008.935716,5d030db414b00948ec10d18f
801370456.367433,6e57de8c4ec2e42832cd4b09
620536267.379944,d9ee40ccf461ce3e9ebb815c
670303523.255244,ee13d186a24af238d06e0c2b
956124648.199475,f27397321c007765244e56e3
1160718581.19405,959397711c3f452486ae591c
626968236.370937,a41222195e5c7d7987dc3c7e
532773913.259803,ad14cc63c36789bfc1bac0ef
630684778.51748,79ea72e7b03cfd4fdb5219b3
512327402.832973,cf68e05962a41395844e9c80
516269447.162123,4a20d03d09fb9d0ee5565ec9
858015109.326778,734c9446d0674b8d6545bfef
676179911.622518,d9706de7190ae64c83e65769
819918814.942237,b778282fc4b9c43055629e44
739953004.627726,a4d4d6480b56d6198c0120d4
961847081.042773,7557a9bc12cf0f2901c00264
734940887.279042,41376f69b086937257387f1d
539584906.279365,2910f3631d1db77e4b61f8b5
609538673.181693,3a8a506c99ede47ae2257e87
525342263.428893,25d89911e830697217d460f5
634736962.817637,365a227184022e99f1d2a816
840310783.908,c6e34cb4e79a729a5df4183a
781533327.042897,c5c3f06bbf812593d1b95a40
811583312.701435,acd6ad0081960c0f17b144dc
779369661.803572,344a104d2210954497a5a388
808004084.973228,c0109086d0f49aac6c3f3f18
771329465.039263,c42c99f5da3248e7bcc73fa7
897862146.531801,8e1e9ae57400052cbbaed9dc
582826622.418452,8cdd55d191f206b0841e56eb
506540991.944202,c1e0b47866cf4a0120e4b3d6
537426368.203972,45a033d121ca5afef24161ba
655874410.098876,bc834280fb45fb308d957640
871726902.216703,9ddc14c8e7fe7ffb078e0019
571910106.180925,7d66238672def6f73c25247a
514553528.121492,2c12cbaa1f14553c1d41b958
556770338.705911,196969a98960a68088266261
564417986.273962,a5a3cab55661982b7d30bc78
499618178.385269,6464d5cc161ac659dd963897
946503067.653784,e9f44786cf982100af0984e4
506615258.084412,6302e608d8f37e63f4e5cc27
670444178.712091,ab614a5008d68aebe34aa201
847885897.543707,06bfbccfb3ec0b1f65f4b351
748900050.378223,f7f46ac9158f0a1edd01709e
1129488986.31734,6e233ae6294318baaeebb59b
924824284.587704,bf6e713a689f574b532edd4c
674933792.125191,a7e97bdf2d4f2f62f9889c3b
491331331.86048,784822ba0060eac9358cce22
540554596.421516,13c51ea93d19df6c273a1502
476124964.083058,176e00102fb65cba56279287
622378898.765413,52e5904902e4d75ad87afde7
750053802.44095,728ce22c8db9bd0abe3f20a8
1251282177.6031,e8bf121ec117e383c843bc51
531398014.786755,878ff8ef3c862929bbb19ebc
919578826.746654,ed80ba018de35d5d76d50db4
631677906.987741,9267fcc93ae3b6df8c12d9fb
632245150.352387,babe27dc477f5e1b7e438422
541118915.6992,a4173461aa676e09227559fc
776573044.067838,f0b2a0602bb5a83f0827ac75
711962538.00255,2da346c00d6fc39268f12b82
708020760.301577,9ec5fbf8767dd0d2744a79b4
465107070.66479,c85e9bd6e20ee2a883d0a7d9
648559928.260279,191cb509fd44e580ee32486f
545697185.410701,053d37bf1d988505b5e91809
834805035.614297,4d3a66e028dc8f3e9ad9e9cf
831172639.990827,c75b265c0eb946ce77e32ce7
494021828.619396,d233eb8af3ef7e325f6c8f9f
695590668.84027,7f7f5313341b3ca499968716
783669318.601066,4fa51848638f4437a3e31682
1145553595.76478,9090236db3ef719edf72a330
960403245.749722,4dacc190eae91b059dacbb00
860213495.992847,ccd2f6ec8e9841f1068b7c76
561760070.321224,a354cdbaff42acd1a0b5d82d
781139646.31511,da8d3092ed0e085a83a7d67a
764729218.430028,1181e18553eafcf5edf6fa05
825843836.362684,5b146f1914acf2ae78360fec
694146235.82109,a0fa0aca2f6c2ae65a98ccbc
769194316.803222,038bb35043651579f443c481
483503770.612439,430c46358b85ad4a741c7187
505494483.548509,4becfb041b0439429f2cffb4
495763131.060893,feb87029d5a2e8125e165bef
511070532.480554,61ffbbc24b30698ab8f735c0
493812169.439371,0e3067f71dfb9dc2e03bba59
464393243.669896,b8ec643c66478da376153333
824008798.03505,c8bccdccc9186136a332e995
850860050.035319,0f4765c8929a87746217e957
540518283.465991,68c145df0ef91fb4d14d001b
501611631.739687,e5b92a0c67c506ca6e92315a
608152045.755036,a482103965890c922a66eedf
551322377.377226,1d917f9f5a3cd44cc4dc8d2e
563470462.564954,4cc968db25c2cf03991c0041
502022264.755819,91ba0c5b21b52734d1e244f0
500416819.091777,d6a8f4abcb02142c6dd15b30
580555224.943581,0587e7e1f03af8ea6c46290e
773319321.865745,61e1e0c49f3aafee6ec9179d
821153553.876372,797da4e993a993ef80277108
815367851.302893,b8acc8e72f2c498fede3fefb
492952846.262118,ef2ae24039bf2cff1caa4340
904418886.811275,cfb8d15c6b0c0e6ee4b92109
633284879.074599,05aecff6fd8d866c6c157a9a
1228611562.28956,b2e37eb7cde5cf4290649ad3
776393375.826532,b7ecbd35179a7658f3c11b41
1319993803.15094,699095150a7f3f32c40454fe
510630554.119469,989a4fc1590097414d7c3fa3
409637376.121536,b6853999c45e21646a0d1b20
468203499.865652,6ddb6863958ded0d72fcc6a9
652670582.07233,f6fc3807b54d8c69459c4f64
499036602.162876,6528ca87df8bb477f4b6b8c7
498818268.101433,7bba885503ea7716ffea503c
773202007.623947,846e6f1ba1c94966314345d8
789193738.934988,04e6a79dd3e4d8d17c8b5387
748034118.067059,4d60db10157fd0b5eab9a23f
791457245.178806,0d7d434afcc5e93050e0b86d
797032644.329768,bb9ffa04d913d06846d082a7
512155274.030285,80abc4c356813c1e4ead1e1e
844709209.944016,df8979b26c9971dd7c3500d8
818236491.903302,6ea18874ea84b5b4840f9b85
786759748.248091,aa75ed5781e6e8584143daa4
599887480.60563,c8c8d083c9b9600059a8b8d1
506631550.855738,5c8f3b7ccb4340263c255d00
727668853.947005,79b943894c4dd68bfd8cde7f
994246942.19865,64f36d32a3a64853227fa69b
519914246.353794,d7080c3742cd9d72e9d0ae48
842411647.76838,8333d32b98625a2742cfabd6
799032214.460086,bddcc7fb72bb973f84b864dd
532485535.500517,5a80dd0f68dc2cf9fb1b0c03
918794835.646146,5d82060575bdb7be33e63ecb
721961368.132721,de416f239b27327e0f78b862
818230770.999078,816f93a2e035e4fcf61ee4c9
860934727.929008,aca1776ef24acabe172d573f
543921054.106201,af32aa018cdfd081a81bbc80
604527896.438189,7d133cde943d189c9abbb6e4
572490170.38852,80035ad5b3b4a948469800bb
845163714.229542,95bdebef7fdc2ac0e9541c51
837669506.543601,d038e5695b32bdc6fff1f72d
525900312.030769,2979f2d91d649a8c14f5453c
1085581682.9064,a0be286778d94153d3b22ccb
862787049.777801,57e8ea351ecd1ff0825b1324
819202451.034435,c84f96cf4570158c3832c3f3
701331241.786348,93ab279de0b7b414ce758153
1066120432.97462,2018131ad3f6e5aa8f4be704
530978945.926512,eb055771816b45213df3ff3b
507137893.755866,8e3700ec731701361d7bb7c9
569536705.926282,422e994aaca85628ff759004
693881464.188314,569e2cad5c18a5f393f80a8d
579570571.38934,7b4ca3a8d09968e48c185260
1051919711.56346,12785f791e04b3a49547fbc6
614292142.577743,02ea72128a99862e9537718e
1093654527.64871,fd77ee8ca0551b5b614b40e1
479438219.578045,ffbf6a54fb00029ba24dd3ad
505592126.656962,a295b12b773127f15e83e174
472659376.970414,90f0cf22cf9c8fcc290e495d
519592841.711607,220d466e3737f1f2a8ed06ae
556936979.156515,235c56f4afd6d87f1b3e199b
784256205.885737,eb0f3b14782c9a484408c606
504929006.620271,4188712d431ba996cd59fbe5
458364086.079723,3dfd7e954d6f7f40af60bc9d
491517669.02484,00e80be4feb1e8593b7713fe
792887315.975641,eabdd1bad2bc4351ba4a2635
623148206.129963,850342685ececa472945f7ed
494695892.291647,ecc4d05489c5ffc8164d5469
456444830.914575,2406d47133763272a965ef51
647924050.610585,b9430e8c145c2a0d7efab2a4
804885030.541439,4f8dfb8de411b8a05c55dbbb
538995980.802571,574b6bef16abb21fd67db401
792887315.975641,e7ef0d61e27de15f10b0d643
498908912.229155,647ec3f486cedf045cdd3b68
534065197.004746,69d83d8492db7ade6c37c3de
683246574.242455,6c07175274fba6a0dc467cbe
670955041.432423,a5a71962df1b8bc45bf5547e
470364669.843491,ff61abc1e7843e20b1bf8656
519674853.291734,540c4d7a79864885d73cca95
677504807.034232,17d0f69ae2c4f1aaa1aca9c7
1046252306.26245,80de6a9303eedbfd1c69601f
494842976.619442,7cf573f273b14a6cfafa3ec8
514363882.080023,eb9ab213defc2de5d878653f
816397046.512596,69f7ab8608b5328f106b42e5
543611873.35135,9daaca90887e5144c35daeff
629570920.533329,2bd08c0964ef4a95295db843
544369444.068743,34f0542a538cee9f3624d897
1080160523.75352,847a7fbd4425fd2fbc4b3edf
899352736.447074,22428154baf95870f1d83fdc
947608335.606916,18e89f083fdbce3da0a82a4a
572964703.280745,63674e7ddf6f2b4d7c6d5c1b
504950858.532394,0e97f66cf4208c1a57d1fb17
648309715.265657,a90f7cd68b662c87d9fc2d5e
779369661.803572,2086639384041f3a9b519140
703127111.53893,d38353aaffa4af168518c6c5
633744328.962595,d994f3919c3c8fe0ebd538ad
671576323.934861,ea9d6dc517c77ff8bffd596b
940014090.520509,ff83788b9f8db0297f6c0148
527823702.673882,9d9564415e52518c2817f66f
850529138.34244,9362189c5d784741c9b0f8e7
543375883.068308,ffb510bd3f847f4ede255fbb
959552287.953527,7d3e4ead63a869bae978027e
839944750.674735,5dc404d1c214abd2d45b2a0a
517744173.08069,64335f6d4c1a7514377be77d
1134915574.48003,b81801f02a73feb1db7f5e83
912829025.558361,b5d6fe84ee7c6a703891112d
521408961.14929,af0502ae1fe341c2ce1b5325
567788432.208171,ec43b2789c9cc266a8e0d1f6
937399443.733253,7ff8b0b5ab4fd12f3be399ce
743920267.917655,d5c8073e3ceefbfbb547eee3
538634730.598433,66379c5752189c150954b4f0
711763215.210831,6a3f9046cfdbf4eefca3ca69
746181373.466198,b549a72c938d767ed504bd83
672239104.71632,f48e503ebd3908838c1f2ae6
760956018.51535,e58ba64bfa5280630bfcfa97
686933407.401905,07edd16680605925192efcf1
515691894.236624,70b821bc1c7dd846a8be343c
524431675.530334,d84d7edc4a4896c4a8722328
535778287.515179,6d592a69209ef3356e656c44
819050248.66359,ca9b2ef10b512905af6be620
809055179.47647,bbf16146922556095f53b5ea
621149233.176307,86e80098f5a3e7dbd635838d
779954996.766282,dad46c20f9f7d834e522fdd1
1103518187.37267,e2dcb036931bf4b2aa030036
469355294.672328,aa7a25411bc0f9f93dcc40df
585000192.873922,e192181121fe58a8bf94aecf
779258040.006731,5aa715bbe2b178ad0c9e4b08
505938655.984113,43b5b5a9a1615eba48ab8b66
523894170.685122,dc91e3fe1b190fd8cf2584c9
550346833.776973,1014341bbcd2fd5775631f78
843561012.31073,7f2e9d302a6ed1770db9f7cf
689213052.523957,73f4074e5e09e52e0e03598f
754452204.751533,0460eacc73398bb95f0518e2
870353556.517592,5a44be6fad8878eb2c394ca9
738539549.571579,936cdcce007bce08a72112b7
479674652.841586,8334a4cc7db8ed5c0071fe95
717658243.598799,e3e9d1d073b129c697c1e9e9
1012476250.78889,dd9a60c3d502ca3cc98d9b73
589210679.145315,949184accb5878f82fd5c10f
535090366.450101,bbc675f7edfa0425c78c15ea
854922335.492921,7436750d73f2e56b4f29e98f
789430723.400768,cf81103f31f74edfe0453de8
450889778.429918,620e467297aed5c47e22735a
513584022.221045,41037a3f8625082544979179
507984610.788686,6a2db40e5f210a31b2f7119e
565719266.720864,0083ef74db679d22463a1afe
520758405.0215,b19be1ad7f60717a943ff0f7
553229922.228881,0906b6a88fb1eb0d7bfb6bb5
611318661.049424,f82adf71d17c261b41a5231a
612058155.663881,bdda694c42c52ba4803d482f
683815044.842475,80f633154b6f94b8fa24f213
499137702.539629,f69aa18a64d8b8494fd9fe3f
526645266.862568,3146f3ec9b237fa0944cec7b
494622581.170201,5db3d671b5aa03dc33f258dc
527239371.05976,d5239537894ce7f2a9cb5a49
580690818.314314,bc28e66374356a4fcf9b62d7
552574438.147505,3697e556be961a16a621f3e5
627473547.818311,bb6f66493fbafa76d70b0a34
898893076.181135,e78a4111d943044a9a32ed80
941060997.818984,044e2daf937c0d8373f2e914
818260163.912758,77668d4325802de9d63609a9
706212418.812201,a85ba83751915d8d5d1a0e09
814540963.37793,429460d5f5c5381e945cf449
870249606.986946,a53dc5c58f7384729ba37a21
902254437.863653,a4dba76865fbd14aa19c0286
787561637.367958,7573c18a79e5e3ee0610d7cc
1103011458.71812,f13f72c1cb469db92b25c2fb
1050918647.84517,45dd7eee4488e88d71d46783
799426081.501229,dd4fd04b9fd80818bd543f9d
854334357.332672,500a3c5953f89b431184fead
768332324.658756,d2e737461b916ba78030c76f
562992030.354205,e1e69b5a90431b8a44265487
540233678.207427,49cc8164d94a2afe8b750af4
1111402142.91373,e9b054016b281140d2566d88
471337569.627543,32161228e9c502d2c21beaa3
466439081.08501,9017accdd4fe3229fc45280b
549709380.182852,17fed4a312a9b773f64861d3
950160781.463785,8632f5681d04d9c934675409
503926231.508229,8356123e4d10a479a12e98bb
929224454.544321,70463649ffbda5fdf3c10ec8
588690008.468298,1414ec3cdd3f6ab772fc7584
981818587.22811,937708417ef2642b7d05abad
515706847.429191,afbe90d764c1821cdb26e38a
548294668.875137,14331a3db021936067b15890
673244899.131892,793efc460dd25b67c644e92f
790607118.282649,0a9e4dd0eec86037a36fe769
735624126.198419,e5168779de76d99010e37c7c
893267438.748969,016dd08801ad1a1e7f6e695b
773143765.310979,ce509ce153f452ff8a997538
708850780.895011,66d8ce8e6aad18a4963275fc
1007779771.09542,8398e3b96d1311c7264f6603
569735296.579981,e9081115ab418ef1031326c3
798098875.508627,5c8240a1ebf6138f81dac715
868847252.595274,18cb1adb2078fef29a613a96
1015759076.73918,4167fdc804227ed43224a32c
519479445.176023,b5d0ae257748ea92c47d8fc2
1074776416.36465,1d17f0ff708e6f0b93a990ec
671771214.697978,764f506bb2aa1ac4de918a71
496343688.132551,7a861f1e3af4dbbf55b2c301
553830814.337304,1562a23a312478d7a05a33dd
779175909.545943,0a040fd24e23a77f0c58495c
582722789.620866,7f0f5931fe148f6187ebf512
996055680.399961,9fcdcb2be94744d00e734a3a
560345295.562302,f181f74e96a93820a23bc0a0
1129189814.37651,5193b43c32a2bfb3aac6b2af
535838755.898496,6cc7718e834ba47a429d6874
462207389.901033,b8d06f4ce0d6e71ba0fddc26
855016418.8189,30a30e4ab286fd822c68ab5a
945742028.139278,f99bdff027d28ceca0caacd1
905623224.655064,f46f5e911c6c595efb5b7ab5
501442762.666682,a7f0c831d82505044f370b1a
480509857.849362,17069e9f4ba45c93738b109a
471769453.279214,dd5c910c2a3d63b8fa92096f
429988946.919719,a33329c9ed11ee8b87aad6b4
459434828.079002,925b457b5df270a68b84753b
467750559.724452,d206aafc71e8aec2afc3f8ee
458487794.647825,f8232717e74332384075dde8
517954746.161828,f60d9f0751a14efe41be383b
421223171.775818,13adc7946bd4e6e3e4416e52
479348417.433269,230cdc90e6c825d391d5025d
471769453.279214,e98cb170e4383546988c6829
538207374.49663,5bc46671989de2534553ae49
539685439.26371,3b98c8e46cf8477a1968244f
459589111.663728,f9f5fa4ad495197a5c9b492c
457803995.50341,0bd42f8ee9d36dae4cf35886
427343760.31288,567ca46ac91cc53e3b479547
583697092.697894,f0ebddf2bd5aac661e4945ce
540753003.479382,eee841bc785b1824b6419a73
488386288.300218,004776514ad269b380581066
542133390.917971,bd3edc7854cffd6b6debfb98
581926107.160539,0b42bbe66e438fa81a2ff77a
562508270.133213,a33bfa6cf99e26bd9c49f8d8
513513157.885824,8b45db8a4f2c0f772c8d44cf
566517732.940515,262b5b0bb408d7cf53073832
628663060.388931,5844c83fecdf7e09b188c2f0
584462830.597084,9cc3c05f0e81b8f6454b80ea
550963303.232118,07c46b493733d74c4f384b79
534957572.990771,932ce2fe93b8e1ec0e7bbc8f
572964703.280745,559fabe06aaee537322d0af8
628470681.579298,f4da2c8dd901cca9cdd51025
562537983.882723,84eb4861db0816bc8722f379
631863007.23333,d0dc69570223bce949a4c17e
487465398.114497,abc2ff9d0e7848169fca170f
481342238.587488,3e3880088f0df7c447e27840
508072634.876683,3580dcbd0a6d7d6d3546dad6
496678026.086074,f123231ff18912a3dfd7cae7
648317920.275922,78a7eac41dd672cd1863e3b4
609756156.555267,97def72de478566ad58020a3
491271665.163299,e3e2e3080cc309d34014e8fd
477288326.645851,71be583d473084bc0608d066
561876256.947916,ac6a4c672dfbe20f5bafbd89
607155867.735011,f4fc081a112f5ee1b3a09e70
506693798.242536,d8add8f5e0aa562a63c894d7
634709481.931871,88ab887e18e38d0b8315286e
563153776.173252,07c8af84608e6c9206ad6961
636853840.339429,2b352d996677e67156391e25
599858074.271454,ced624c6debaa01c732e9f60
564600508.281279,ef92f63b46f27ccd2151a21c
562288664.161902,f4022026c279a9b77a894ee2
629050431.453849,e2e2218086e6ef5377c01b68
606456832.058627,4af83eb7718f5823ae69fe47
562416489.170653,ee98e745afca6de4550fe570
479007746.596612,bd1fda425d792fb0de7b4499
481342238.587488,86b2d3ad1dacb372734f810e
536196935.741409,98abd5139cc3ea136faf7c8c
499959881.114747,4582ec985de48290c5f1f5e1
527261777.195394,312a6b2a57dc6947f95213a5
562789723.353267,86a47522586da2884181f128
517754301.430846,b41edc115f6b439caf392941
557006781.791278,fac682b61b813044a3e3ad01
556633772.581625,63f4e57fb2cc22659e80d6fc
600721114.195869,4310c7a552b20afd46f930d9
504950858.532394,4f18341de355d2cf57a03983
580846298.311331,a418dbb6d04e505c133c6c1c
573522317.443096,afce1d7c5576dc49c80bdabf
624518559.647133,5ec12159380f4d1a85e8b0ef
553515154.171731,78d10967c36cbf346bd58f63
567131957.419613,f995364cc33c431b3c93db45
518607596.830048,99b31d0b5d5ab75a2653b1a1
561834853.741644,42d42ad031a2c62be9b5cdca
499972478.579294,73d09646de4e0ab46feaceba
628663060.388931,bef4759bfc25c7d44a8112af
502272087.792469,c038742e427830aef3ac1c17
571909646.180575,e96a7f5424558193663ef6f4
564600508.281279,1af243eb63d893b1251f44dd
631693112.866684,a083fd17c5e7c9d33540b922
561144439.347114,549024cda1c093c9f8bc2ea3
588575375.045462,164cf5fb9a759f2e4be67b6e
531120396.681314,65ff6cef76efb4c83ac0611e
600444944.141729,784b1db005d39c2f57666efb
608267850.742271,a2f06081983f748fcd74652d
546789075.958476,66e4f010db2febff23b4a4f5
732713653.902048,9702cf3039b86f97c003e20c
664829314.287183,48de5d43e88caea594ccd27c
718968875.214624,6732c28a236aa1ccc0cb2c86
665830902.97947,8a1d1f70adbdeb233ed3ec3a
648550312.221978,c775d4f60fea55d5511da4d4
643441950.271139,1f4109e1a4b47a9b11c2c019
763667076.538983,31ef69bed8e54b5e1fb245aa
773839085.674906,882907ccf178b23a02ce262e
735262330.454248,2868ac4225657a13f6149e6e
684945708.06427,cf6f0a3cc030024f4e9ad06d
892613469.068433,0a1cdd0d5c3c8b973ab1a98c
765269618.093498,0d099b1e1a314dfd9aee5293
899352736.447074,898d1eb301c92ab6603e0b81
743765549.760392,9fdf7d85fc65849cda3afda7
713100300.991135,f5ee97750fd4e04eafa9d1d7
801792059.104531,ef9cf29f71434be184a4ebd9
846812503.004161,e4559824c3390efd6282960a
758334338.727523,f8dc73052c66ab334cb7be14
758652113.82056,2e992370de3eed4ec1271589
796380138.116261,e2bbe9221780d01a265e2ef4
778828067.623257,b65a2a140ad5fc6e3e26b6e3
708741640.213049,3dea0748459a295fcbd2f0b6
738460702.657923,7a1cb1f751cd36bdb6412ba2
778828067.623257,1381c0399ebbf19db3a11820
692751073.85356,479b2c9c12602551bbd0212a
778828067.623257,d463fae95232d30e0f78f93f
716912053.794045,d0df2748d371d98d76408d66
884894636.180967,9551dc6098b721dd495e5c57
791811856.828091,fa736ec3f2f066cba4328908
831875995.082878,37fc4ce5dfff7faba6bebf8c
933623141.858911,f336d60e41c8bfee91d58728
863610112.975714,65e1a61d984712e76829c821
747395402.775435,65eaf65f8dccb8e49a93b753
797009233.403556,36eb8139a5ca1b8459eb52c1
704371338.413566,c357cc3d2f4b45ca3e1250d2
979024552.815225,4b75f2b374e8674e8b55eceb
815679236.266573,9c20784acde0823e9479be2f
950247564.207972,0f2aa0d9fdcfe894caa8fddc
998095815.857867,23374ef76774d4f95f022473
1049509692.60026,4224e69acf9fb071d4cab498
997582032.280664,a41d05f2ae3e022c16088bd0
1036727047.81486,9b30c679d7da9169580773a1
968722899.497866,2795cdb2f4d568a782dcfc3f
697816641.197853,5399af7ea98c97b5906efe1d
1084834052.87653,5e93ed2a9b36625c4450b5bd
768340066.04865,d04d42ff91707e3957b4a29c
683015513.972943,f32ea78bc5ea15d700d3c118
1016360643.12072,8ce2d6e505ad1da079f34a8d
1080160523.75352,014799b9ef7d5244fb6640ff
963511114.322812,f50a72cfa82f3742189b7fc0
869440328.605201,8876b38f90f5571639b7d879
1083626436.45235,239a2dd25f604c730136c720
927290717.678993,db297b6ab332cbbba338e7a0
1115494139.24972,5aaed76349fc95f6c12ced7b
907239337.576821,10c94f25ce3f7532bf4f3152
1085814720.18493,d0ac1f63c75987c92038bd30
748475186.440139,db5ea791b33be91840a6d045
946787399.31412,8627562772d9d63bac507fcd
1248212564.26588,b1ecdceb6ac00b6b047c241b
1107464951.24973,f499c1513abf0b05aa1f460e
947608335.606916,0d8b0ca08838d1dac052d51c
1118730211.3675,c54a573c9aef013dfa2abeff
847798895.402458,f02865ea64b156bf4cf4cfa4
1319183240.88826,087b564ba475edbea431d4e4
1118730211.3675,2d3236cf646f19a25932676a
616327460.673462,68b547621c25c7418cfdf5dc
445680722.658188,097a1a08a389439cc2c760f8
438717231.207092,e9c905ff64c7e2f8c21b0a9c
621747853.59861,464039bbcabc650d659f6683
514453667.137359,93c24fa31fa780d28ecbc318
473260105.650629,a73206cd21136b209f25c7cc
493246206.423838,852a11f12646f0a1121824c2
785205866.220656,61953f4c9bac7cac5ddda5d9
637962524.596297,5a5377f2d087b7bb183783bb
1001644591.0309,0a85c354c48921e0ca202d15
880175050.764319,12f9d50fad58e4e40a187d98
551102104.459376,45ac018012e7dd91d41a5876
772270026.573495,28f905e91295a47d106a3214
537709733.108421,395e3718423aeac3d40494a7
918727796.681753,1fd7e9b1e717578f751c21c7
558143216.931471,e8bdc4a088a6b99a538a6f0a
976605050.900189,45b894a8b028be29ed137f1e
954829262.749401,f5c866d489889ab2f124799c
706886037.559643,3d0de71d822da8a999bb6222
550854115.831814,ecd0b4bfd66fe04c278dd4ae
893303370.645763,9a61bfe6ba2b8364a92e5a97
909202989.947281,e8b8d0c4cb87efc13344bcd2
879608562.983781,1f39ea319382fb0e41ead713
456456227.662745,d61700c4ecc128290bc42d3f
461486753.002133,d87cbdc4896e0e0160999520
531488537.478155,d1281c9f037ea5c4fa683b84
524126225.845855,310e768d2e8836432f8b3e97
476361958.112996,c5498cdddd7856e99d21f52b
649493947.207956,d3169d4a467cb7eac41849ff
814876664.996192,2eeb4b0d7afa57b63778b69f
719690657.679363,7b3621124731bcd2e543562c
715444202.224426,5703b4ab6e77d88f751bc6e7
939404168.557674,2c567face144ca714454abf2
936209468.406425,7169b5a3b9a796162de685cf
743920267.917655,fd19e1b2e61f5efde879f6dd
912312430.824047,55f0e95dc857256aec65ec1a
495485771.852713,ab03c034e2a420f395ca094a
1167737505.96312,ee3c0c7fe3fe73ad0449870c
593195499.682629,e59afca092e0ddaf60c9419c
531092034.394423,99e48a46a1a599471d3260e0
508072870.678777,419398139a3aa2ca2be3f941
956387497.313333,54c33befb89cc873771c3be6
836710802.515681,cb29bd3ae3d5da88c99d3db5
963603741.722032,24258361a4ba8f772a83ba7c
444401181.316474,539c12d2fe8cbf950b75a0fd
1201106260.76623,7b81996f3abd287b50adf8da
558851093.221718,0d9e73c14529fa3f1ec8a56f
