"property_id","price"
"8876b38f90f5571639b7d879",971083984.375
"239a2dd25f604c730136c720",1281859497.07031
"db297b6ab332cbbba338e7a0",761876342.773438
"5aaed76349fc95f6c12ced7b",1368777587.89062
"10c94f25ce3f7532bf4f3152",1050840698.24219
"d0ac1f63c75987c92038bd30",861066040.039062
"db5ea791b33be91840a6d045",863846252.441406
"8627562772d9d63bac507fcd",763929260.253906
"b1ecdceb6ac00b6b047c241b",1385584716.79688
"f499c1513abf0b05aa1f460e",1382953857.42188
"0d8b0ca08838d1dac052d51c",968023925.78125
"c54a573c9aef013dfa2abeff",1060068969.72656
"f02865ea64b156bf4cf4cfa4",1330020141.60156
"087b564ba475edbea431d4e4",1141722167.96875
"2d3236cf646f19a25932676a",1060068969.72656
"68b547621c25c7418cfdf5dc",981793029.785156
"097a1a08a389439cc2c760f8",493428497.314453
"e9c905ff64c7e2f8c21b0a9c",453271972.65625
"464039bbcabc650d659f6683",935033142.089844
"93c24fa31fa780d28ecbc318",891146362.304688
"a73206cd21136b209f25c7cc",567395446.777344
"852a11f12646f0a1121824c2",478722625.732422
"61953f4c9bac7cac5ddda5d9",800347839.355469
"5a5377f2d087b7bb183783bb",708436767.578125
"0a85c354c48921e0ca202d15",1235241455.07812
"12f9d50fad58e4e40a187d98",853384643.554688
"45ac018012e7dd91d41a5876",582899475.097656
"28f905e91295a47d106a3214",1071850830.07812
"395e3718423aeac3d40494a7",618418090.820312
"1fd7e9b1e717578f751c21c7",682828491.210938
"e8bdc4a088a6b99a538a6f0a",495374389.648438
"45b894a8b028be29ed137f1e",1479549926.75781
"f5c866d489889ab2f124799c",1201094604.49219
"3d0de71d822da8a999bb6222",768266601.5625
"ecd0b4bfd66fe04c278dd4ae",670002929.6875
"9a61bfe6ba2b8364a92e5a97",941392211.914062
"e8b8d0c4cb87efc13344bcd2",1209588867.1875
"1f39ea319382fb0e41ead713",1175894775.39062
"d61700c4ecc128290bc42d3f",454423126.220703
"d87cbdc4896e0e0160999520",844432434.082031
"d1281c9f037ea5c4fa683b84",883466003.417969
"310e768d2e8836432f8b3e97",621122436.523438
"c5498cdddd7856e99d21f52b",643369567.871094
"d3169d4a467cb7eac41849ff",740660522.460938
"2eeb4b0d7afa57b63778b69f",1197340209.96094
"7b3621124731bcd2e543562c",799621704.101562
"5703b4ab6e77d88f751bc6e7",999336059.570312
"2c567face144ca714454abf2",1224041870.11719
"7169b5a3b9a796162de685cf",1005260742.1875
"fd19e1b2e61f5efde879f6dd",704668762.207031
"55f0e95dc857256aec65ec1a",1196178344.72656
"ab03c034e2a420f395ca094a",865769958.496094
"ee3c0c7fe3fe73ad0449870c",1158170410.15625
"e59afca092e0ddaf60c9419c",755553894.042969
"99e48a46a1a599471d3260e0",476518554.6875
"419398139a3aa2ca2be3f941",575061889.648438
"54c33befb89cc873771c3be6",1035953979.49219
"cb29bd3ae3d5da88c99d3db5",801763244.628906
"24258361a4ba8f772a83ba7c",850844604.492188
"539c12d2fe8cbf950b75a0fd",483227416.992188
"7b81996f3abd287b50adf8da",1299351318.35938
"0d9e73c14529fa3f1ec8a56f",643715270.996094
"dd178fd542fc716e32b4136a",643735351.5625
"9aad22f3d25e46538e1558fb",1034944091.79688
"93df4118ec3536b312822d90",1031231933.59375
"7c6319c04025c4ed6aa3f051",643715270.996094
"98e04fd660ca1276d1510a72",561335815.429688
"4a8eaccbde5a4a6747818d29",765143371.582031
"9f6ae3eaafbdfd8d5c0e64c8",1262907104.49219
"5929c81cfde8ae068a8b822c",1211437255.85938
"b94ea2b8b847a47140d04008",1154607788.08594
"ac1b644a8d2ec042ca91f89c",1190067138.67188
"8df9256029f526ca313202b7",1009935668.94531
"e029511780468f4cfbd10d3e",569544982.910156
"0878fd8b66aeb22f6af2d7af",462817352.294922
"76258b7b7e8778cd60d3435a",714822082.519531
"d64a2ad3297e2fad8ce66197",804971008.300781
"8af6bb75c85a2789156b3696",355612426.757812
"40db880aba8951909e6e4ef6",881136901.855469
"c9e20cadac540faa59d9aa3f",505138580.322266
"7d5459e48101349c75d43aec",754874267.578125
"fb0664d59b6333ae1861f343",711084594.726562
"bc6b57600fa9edfe13fb3118",788922424.316406
"d309cdb5688ff7bdbb682d17",805474060.058594
"d17ba799e68d7775f2104b3a",891197692.871094
"2baa6afba131b74487c94d74",474886047.363281
"0b7c8732558fc04f4fc51ec1",1101820068.35938
"0d8cda2859d9903f6202af54",570580688.476562
"0f2913c5aa681a2bd45a5484",708668945.3125
"de6010c57fe78d975be38c2b",750941345.214844
"54b474bc7cb126bfe8e6c144",1169387695.3125
"b1dea7d384760535b770311a",855932312.011719
"9e90e02c8ed3ad137e4c3abc",654348999.023438
"b59711a5971a3b482db4d9f7",1112650756.83594
"2c37a1280b18e095b43e19f5",845976989.746094
"fcd7c10d81aff25d9233214d",937156738.28125
"c3b8bbc492a7d7bdd63da22f",1154846801.75781
"42aaf6521fdf1dc9bc50f88e",612604919.433594
"3c268e9119b8027f78f91954",779005676.269531
"c8d5a0e9614dcf96a500206f",871179321.289062
"6c778557da9b5d99f90b1238",863947326.660156
"4514844d15690b7331fdb6cb",711325073.242188
"d8e981acf77bb46a9dbd3109",662495056.152344
"b940ba03ea60d4cdc5d2d429",942783691.40625
"4fab4e66ead1948498d2a4dd",580673156.738281
"a5620899d410af623a3ff4a9",1072515991.21094
"f45e3be8500d7bd91cc8855a",595751708.984375
"4b82eef445edeae7a55fd019",706260253.90625
"29881785ae39aec014c4982c",1013121215.82031
"0d9f91cbcc9339146bf75bba",613029602.050781
"b839e76df5d73e7d53691707",1030864868.16406
"7ac96f16bdc50ee7619f3548",1161885864.25781
"a102a0a268840439c2c8f4c6",941384033.203125
"e1132006785632e4ec5deb02",728642456.054688
"a041ed3fc0b60fc4ce3cf847",1012891479.49219
"84b758716f47bb0f4e4a2bed",825013854.980469
"84394774ab45e0c8b733bed2",515510498.046875
"2c1c91f2bb4d9dae38a44360",815335876.464844
"8ba9304ea7b8d2b071bb0699",647051574.707031
"9a76cc7c650230c670e703e7",773447509.765625
"9b0833992397c6e50b54715f",904052307.128906
"6f192e6a537c1509521e1e8a",1012596801.75781
"d1668e2d35a939ed126a3f8e",1057325561.52344
"a17807447696896bb61ef8ab",861459228.515625
"d043d368d2584ae95ad3672c",916064819.335938
"7f2e3f2eb5abf86b56897250",734939697.265625
"fdb1cffa6b7346fde667d72c",551742431.640625
"58a3a9f44bc7846ae26413e5",703637634.277344
"af230af0c73a5f2b72787c1b",1210729003.90625
"3cd5562115870363ed5d7558",1044753906.25
"cb9d8fe7c18dba6827836403",690678649.902344
"742fd57dd463c1b5cb79f63e",588653503.417969
"0d30768d188b6bb53d599ea1",955747680.664062
"c455b8a15dbfff94c2909f37",588161071.777344
"8541eec88f0dd8229b4fb041",675181640.625
"54aad3aa4a166d2d50df48cb",1271439941.40625
"eb9a59d4e85a3f124e866f47",772615295.410156
"d65946f9c27e417e6bc60057",464687805.175781
"dfbb0ed74ed85bd186f40ccc",441502502.441406
"84b05da6a859ff5384f37ee7",619707763.671875
"e2da7c1bb33be76b86b9a07a",597361206.054688
"456243bb3fab3e74df21b5a0",598456787.109375
"a947c2ea296f1da3d10b0a06",550899414.0625
"3929df6d73b3ba01bc018476",392574157.714844
"ce44699aeddaeb77f23c9b9c",1296966430.66406
"3cd3537b5f9475657060cae8",1391278198.24219
"4520ceed2e5fe3458850a805",1171923950.19531
"00dea98fbfbfeae74c513bb6",1190685424.80469
"16da41b1128c039ff8f83919",723814697.265625
"111d509185303ed970d710c7",1261362304.6875
"83ad1ce7ef6d70842ec986f2",622198242.1875
"74f8ffe35e8d3bc9be725d7a",575841857.910156
"f5e7ab7c2edf566fa22501b9",1149791503.90625
"2e1f3fb2323fa16150f8bc88",665122131.347656
"f8bf37a8f81a310e299385a5",705487487.792969
"7b71229680a50bc26677a427",710523254.394531
"1f7daef9ba898c4d8ac1c81b",675084411.621094
"415b68c7a5cfb073676c443b",580321838.378906
"856559e93205dd1561d8ada3",786295043.945312
"6d534e4baa1740d7839664eb",646633056.640625
"9ea78159ad117bd9c0b04291",624501098.632812
"38faca2d6e338d328428f986",604505981.445312
"fcc6c3c10bb52776accaf06f",832984680.175781
"9120f0e5a6f505a2553bfd58",968879394.53125
"583a8d8c5d7fa63125f62155",822958374.023438
"3d04304c8644c81114c36f98",903437988.28125
"21fcb5c7e497f0580b820379",1201080566.40625
"6542b39cc8d2d13dc828772d",1142384155.27344
"091f6342ad934f4e7f84045d",1448820556.64062
"fe8305e287f6a8e7899c9459",1090557250.97656
"d4492ffc4aaa4ca9c4dd2357",1108887207.03125
"319b9accf9980ef2ef81099b",999239746.09375
"fa84c07cc90e2a2058b57c9e",850343933.105469
"c4749eb8f59cca469236df01",544340087.890625
"b8a5928cf1f7e704e9933bed",759288513.183594
"c2ffdd10fe424afa1b09f31d",720644775.390625
"f221dd5d745def063eeb7258",1045486206.05469
"319ba1ec06c9b6ca6990f4c1",1304042968.75
"29e7796eabea247af4e8a0f7",846105895.996094
"ddbca69ad74877086c4110e6",1139932495.11719
"c858f0f3f5594e7bb0f3b6a4",1343491455.07812
"88ae3f4a8ef76675c66e925f",1316799194.33594
"27e0810a702796d97878c34c",891414184.570312
"7450139ad1b39b2a380472fa",1310299682.61719
"35ae7661d8191507cf9e7cdf",742665161.132812
"93b8ea95ca1c1ff3881d91d2",603965270.996094
"8e4709859d50a75dd08b03e5",594043884.277344
"7026113e0cd7b2d17f8a3459",618220214.84375
"9af956dd8d83bc715592b97a",393195007.324219
"df10ecb67d79e645f77a90a6",925731933.59375
"14feeb619f409386e6eaeda5",584989013.671875
"1a6b9a6d92ec5e905ac97cce",778409240.722656
"057585ba19d6144408d4e2da",639300109.863281
"72699647b590d11ed9b2f2e8",534035766.601562
"cbc99d6202cd3a31e1c14a16",606613342.285156
"ce1d63bc4411a615b816a76c",1109032958.98438
"04f0fd25e2456759753bd2bc",897619628.90625
"8c0154eb5be437746213aec8",1040979736.32812
"e23017438478050a655f6d67",603617614.746094
"8f0b6d6dd914911c7e90d302",1064526245.11719
"4b38595746dcb78fbb459781",552511108.398438
"95aebb36dc0b4ea86db49492",1180932495.11719
"f900f7a9c5e2ea51689e8992",1094185180.66406
"3fa0d9e247f28968a5bf8476",466893707.275391
"1240f50cf2d8ef1d8713e671",555421264.648438
"14a55e5887af840860b41ddf",500216400.146484
"3ffefb3f453c54585fa6ef22",871520019.53125
"c3b357d17afd631df02dc39a",1144624267.57812
"a15aced0fffc97e219f99545",625581787.109375
"cf707785919dbb92cfc7b5f6",1076848510.74219
"70ebbf6a402f0f707b893979",577473083.496094
"aefb3cb6ad2de9ffa90b9534",567710144.042969
"b2809471a0164e3d41b8fa60",1265437011.71875
"6d11001f164d81734a82ec1d",519408569.335938
"ad71acd782a4fce4d9af04be",966907714.84375
"ca86f53a857c23b15eef428a",1110079833.98438
"580452a616b4f5170eb628d0",810189270.019531
"7dc609a3c7a3ab1f9a3146e6",1021247192.38281
"e8fc9a1fd4b39f946b914398",389769958.496094
"0d3bc6532812ea618d154bdc",870650756.835938
"1ee436f045a0662037f9d2cf",717051330.566406
"8697b1d337145af0ef8e4619",1079975952.14844
"9a08127164a0bb61cefb3680",504266479.492188
"e08e1f260e5c3231c49e5a96",546734497.070312
"b96502e30fecdfae7796f1d6",662371276.855469
"a0b178016cd26a1d2072e7fc",509736450.195312
"5e3d7da3cfe55ad1fe609579",972397338.867188
"30f77637dd52e728efaddd6d",1153288208.00781
"2202c5c9a16b771d1e242c18",854262390.136719
"3dc8277f29d0a2406fa25ce1",645913757.324219
"a0f86ac00934b57d85b44dde",830218872.070312
"9168a08b1fac4c5448626ff0",694061767.578125
"cec8daf847f52cb2845a9f58",895194885.253906
"ab7559b75b340275587e50b7",1280932495.11719
"a392f7f9ace844d712ab2b4a",802256896.972656
"dd21c6799a32ce6ef27f5281",902234680.175781
"275ec6bd936600c7eceac599",1269946166.99219
"978195f1745ab7e3d69e1f50",1357218872.07031
"0e3f82238c54e85ca4229977",834501098.632812
"bc168cfefe964762cdf8755b",760747558.59375
"d22d5776b6305308c9e774d7",724744445.800781
"94d3fe901550dd4ba77ffbaf",1113238647.46094
"63717ed97f95e32b2ca321f3",617242492.675781
"a7df0496d6ce217fadfad10d",775027709.960938
"51a696388218fc2e412f8806",810940429.6875
"a918c218ff761315988c6335",1044405273.4375
"d3609eabe59175fcb4441ac2",1185705688.47656
"8af2e264b801b3e155e52be8",1222059936.52344
"76e4ebad138d50c690f0aec1",410341735.839844
"9a9553eb431458a3e30fc672",1015430114.74609
"117f37774a78d65f9e68f906",917812988.28125
"0c8b133effcdbcd49d52add5",958027709.960938
"5e8b2528c1c0a5c12a476919",988260253.90625
"38d6842c2807d54f386bdb5c",800093994.140625
"55f747145222c070fdd50175",1029814819.33594
"ca7d715827b39c417e5b75ad",752765075.683594
"b219848e66fb065d4d2441bc",1181688354.49219
"a04d3f4eb8810a346fd29ab5",1170652709.96094
"0b06da0ceff947975cf8951e",949948547.363281
"3f35c44229ba13940d8a705d",1191342529.29688
"8bdebb8914fbcaad625b1764",768975585.9375
"f4635193372f669612744011",1001999816.89453
"611a369172eb6e3e2e4bdbfb",1238442626.95312
"6689af92cae5d7c9c3e2f215",1041391479.49219
"e382002b0685aabb01891743",646852050.78125
"edbb6dd10f8c9e7596368225",712114196.777344
"89b0592a715c9e135967f947",900270568.847656
"a67c6f6400a176e0a07d6772",1034956787.10938
"5c6e6dae74e39d33621c7119",1259229858.39844
"0e1c100d8e57de8296363d6f",472020263.671875
"e2e639b53456889ab5350ba0",556361511.230469
"93acd9176ff299221e0d2152",871058471.679688
"cb482d76b3b4904c595f2dc1",572808166.503906
"a0e15809e0a284fde27b16ee",958466186.523438
"9a958690c3947f5a8f05cc80",1079203613.28125
"889bd77c8271961a6e4925ea",546653198.242188
"dc082fe46a714afd43b9dc19",981038146.972656
"99f8eedcdc31cc0ff6fda7a6",523471374.511719
"dfa744f733abef97d82dbb32",788561157.226562
"d50b80d68eb3b928e4bb4317",596756469.726562
"a58acad50184e66794d8d704",892527893.066406
"52871480f7bdf5ac3d785630",749186950.683594
"8b083d7ac086f52fd2942a82",1094896850.58594
"301ce25214ddb4b5144373ef",1284565307.61719
"6d76a22793aa9b571da64572",935658935.546875
"d7c48db0385bdbf7ecb7088f",1501639770.50781
"874e2c6f3e9f90db80d243d0",500407806.396484
"249667af8d0835c9830e2b37",502355773.925781
"75d3c9e0da9a24f4849f2078",596717651.367188
"9e45b127ea0303f973bac9d1",407394226.074219
"daa0be53e7a1d7ff76f32955",745673339.84375
"bf7463534babd284da6ca671",436007934.570312
"0283890ab76b10547b27e634",583372497.558594
"5fd213a5236154ae5206c372",1357983276.36719
"317e95fad7d399673719537e",623415283.203125
"fb14ddcaa459b49a3b30eb3a",866221740.722656
"4cb5e4aa83c476a5b71d77ce",858122985.839844
"f54d358d26af89636906f686",1060031494.14062
"f002603a6990ec405d82cc47",1035953979.49219
"e3b7dc4e8990f3cd436bf738",786595886.230469
"97c799300453ab511bd06361",772304565.429688
"3c1ee7e502c6bfb20873b47c",866820312.5
"cf7741583fc5315ba70b70f1",714308288.574219
"36a0a1f0432c954604825b6e",896602905.273438
"9836bf9b64f27104c7863b79",1030144042.96875
"68a3f9ac977f56cd39a6a1b9",880876342.773438
"b676ed2d0af6807cc2b28ac8",1116667968.75
"430112bf4fa9324f0149a879",506355804.443359
"fa00e05d83ee890a38c3a686",731621520.996094
"7d503f126b5863fa0626d4bb",1066880737.30469
"ec03a01c961659f2cfd9c973",986276123.046875
"6a112af84d5a81f3d16dfc32",1185014282.22656
"4c5d3dd8802acb9ee22ab912",745890380.859375
"d029158b36963961fdcc3974",663543273.925781
"c2071e85fbffa3d2c2168319",616209167.480469
"60a04215bee81d26f20cf0c3",680971252.441406
"6d4a961e099de1939adc6496",917585815.429688
"2383b8bc2cd3d307caba34ba",508528137.207031
"d9357452fcd193b6c5284bc8",896993103.027344
"863f8f2aeda01a9fea1cb3e0",809804748.535156
"d1a6132098a4bd640321c7d3",527808959.960938
"6edd2530070918074c8e7d07",547290466.308594
"1cfe7df5431f3dc6a9289551",868139099.121094
"c617d1f15d294f0b0aea8ed8",857646972.65625
"bbdd78a7ed332e679c8e526b",390034423.828125
"45969f25857aa7263927b400",662955444.335938
"cdacddfdb6ce41a3eb752496",600905517.578125
"3f87d08afecc4aba03587848",938013366.699219
"f21d2c0802e3858d493c1984",700256469.726562
"660f3f9ed9a72d8875a9efcd",637789001.464844
"04e29dbe2175919265c82463",790339111.328125
"e4082fa99f92fc7a89092fff",520939941.40625
"05402dd344c77623fa053ffa",661524353.027344
"c5f7f0323f554a7419f78359",776678039.550781
"501193fb57014ffbd7bf218f",597261108.398438
"0922cc27581d9058e55a2239",569423522.949219
"4dcaaac494053749f30875fa",655217163.085938
"506763d35b04358fb0e967ff",636631347.65625
"8c40078231bf7af2f3a06457",423283416.748047
"53e14e867f8b02c6043ae02a",403363830.566406
"2364014bfd851a68a824d1da",668192993.164062
"f788ac4a8b2a6dc11c458c90",1039082275.39062
"093c849ad2bea8292c4d15f9",931161682.128906
"71a8b68f38fccf71a229df76",930800598.144531
"ebacfa0a8e569ab603cccd11",523917175.292969
"c963faee3ac527dfab08f61c",711483398.4375
"ce3deac5963eeb96826c14f1",471079650.878906
"5607cef08511dbbf3288a5bd",705616943.359375
"8a9e6d0839f9fabad2fc3214",644698486.328125
"ff03a8cc833d067d439b9903",860504882.8125
"d3e119e8fa4d96abaa8c43c2",815483947.753906
"25b893f6073bd66258a9cf03",1087709228.51562
"0d70ceba3aea278cb4a2082a",730509765.625
"07f9017eb4b8c169eb9de536",1187719238.28125
"7cad62cfb4fc3ad9acb09f1f",567945068.359375
"41d174db6f695472063ceef3",850896545.410156
"4ecf579a5d5e70d3b4314ef7",756369323.730469
"41df29e27c0bbb52aa8ffe49",546548950.195312
"cd77cb445eb0f72df89b9fb7",811851379.394531
"65766c8572b629744f00b45c",777865295.410156
"946eb4523f76bb23d0348309",743001831.054688
"453202a234f5b370ae9e586f",905078613.28125
"4e1b5798dcbed1842f260b17",718539611.816406
"f1cb3c0b97ae1c6819fb86e0",1565124267.57812
"24a89527a6744456750baf54",494080017.089844
"a281d59b685eda4978e0c84c",909839782.714844
"6cc9d912370da36c38ac2cbc",780774353.027344
"10563c278e7ce8eb2066d398",1010885131.83594
"a1b0b8d18cd78b7cd555dd55",951086425.78125
"3cf9282136fad24af0f7ebb1",770137329.101562
"077659c14c3cebbe192f8247",826016113.28125
"c372834e8e7a4279f861aa4c",794203857.421875
"29daf0d5008fa9e3f0f30132",570871948.242188
"08e1ad8d1f0be0287a395ef6",610273742.675781
"19c07fc2b01a0edec4784e64",1057212280.27344
"c2b5216a8050ea0fe4008f59",1131734985.35156
"29cc054742b256e6fbc6da1c",829927856.445312
"755a3e09dba04bb6ba6c9851",701012756.347656
"c98157c582392cb895071f28",735424987.792969
"84f47e531a916b7f7dc1f1b3",677050231.933594
"231688922448e4d64622120e",689083984.375
"9c7c68df14c238ce0b497dd2",704204650.878906
"d5e29042106130114cf3694c",551221252.441406
"08d4fa42a34c74c94db5080b",1124628051.75781
"e89fbcbd4d3414e30c30fc29",602152832.03125
"22af7bb676cb4c9ffe014506",565689880.371094
"b20d6ca58e91ae70b6e0a1a5",885999084.472656
"5c372bd1e01f3243256e27ca",565689880.371094
"1242d7e61857ba8ad285b6f4",840262695.3125
"196ac46f656726bcb8087ba9",688915466.308594
"ae513b65e06b69e1ff2ad8ec",397249328.613281
"bb26b45df6a70b6414958912",397249328.613281
"9425283b41165156aacfd43b",505407104.492188
"689b510fa99bda54284cfe7e",620090698.242188
"c57d333e383039db0fcd2620",821292358.398438
"86e98ed0bd2565b661b81ef4",598365112.304688
"0e694269bbff1e45395190d6",1080421386.71875
"6511180e3128e083bbbb6940",873992431.640625
"59b271bf9e2d29ed35352f5e",397249328.613281
"a4c324b1353d2f7ea3ae9727",397249328.613281
"193ff8d291a9f163a4f3301b",548827331.542969
"8ee4a7cef562d388b8444c29",397249328.613281
"53bdf5c3cd800459acca551c",455623931.884766
"35ef99962cd5984ca87bd326",631870727.539062
"dc33d5ffcd2aa2b7d56d2ad3",716427185.058594
"05c47739fa4c4f00285a2c48",767551086.425781
"a51d415712d8d6c8add7009b",681489746.09375
"71493c81121558b8ba18c1c8",397249328.613281
"853a14b680761098d4bf6136",879821228.027344
"c9d5c08973c493f3acdef892",667260192.871094
"7dcbeb0aef2e2cac0d73315a",413852325.439453
"ae5a4da0000f79f12142e2a7",942398071.289062
"1f6050fd5261a2d21d5a178e",314214660.644531
"e3f39c6e4a41fbdc4bc30e0f",989690002.441406
"9d157878dbb41c14b52a956f",902369445.800781
"e1fdbdecc84b991f582a2e00",592364929.199219
"3a26efe201689493724ba464",665597167.96875
"6670cde3fbc11c263c6c3163",714860900.878906
"780ae52ac9eae675f6fdb312",593447021.484375
"24f22d76b86498d5c3563288",989448425.292969
"fda25a0b6b9f62f92e3ea6b8",799603088.378906
"678ba0c80536dd27e385b31f",466067932.128906
"ba0d0663943a118228fd12bf",522290893.554688
"81ba4b47e9222c15c4102992",585601440.429688
"d9ec26c1c3e1811e38f070b2",490368957.519531
"aa850af0c6203104e6ed02fa",615833862.304688
"c697ec00214cad882d5e9812",1012543212.89062
"4b193d78ea6e3740bf37b36a",521672302.246094
"08c61259a756e617d976e8b8",688589965.820312
"c1c1dc8df6996a94ef3c7d33",477371856.689453
"3fdfa23ac43d1df0503ccf1e",1045156738.28125
"bd4526ea5b404df442892788",587222839.355469
"1062419f9cf94418ba88b6b8",584930664.0625
"1102f91444b8e1abb636f1bc",976296264.648438
"b96b4bf38bdbd61d4dd0bde5",808764465.332031
"45ee2db87e9ca0a1a9faf050",815356018.066406
"556cb23459a9007127b3ad46",1077903930.66406
"a613b18945052b4576595c4c",1244136474.60938
"fce385656705a8f4389cbb6a",1034309814.45312
"bdac560af3e155db33d13d57",808238647.460938
"fedc2418db2353b7c97a260d",1176459228.51562
"4565bcc95c54bf0c8d376eb0",1170387451.17188
"5fc559104e0ba1112ce00f5d",1107513671.875
"74fdeb4c56b29662f13aa8ca",844584838.867188
"fbaf74ce4c2c6e88950d3fdb",1212502441.40625
"5de0f045039122af0052c544",1143473876.95312
"e18337bbdfb106a3f1739960",747553955.078125
"e1b9ae3e0ce3da16f18e1079",1125964477.53906
"a57435d71ccc5f032baee302",828536254.882812
"fc5e8e45dd0a338ab5835428",689725524.902344
"918bec54bd7587daafff66e9",635413330.078125
"86137b9624049333f7e0315a",598827148.4375
"0fca6767d8f442da1f8bc6d2",571255981.445312
"3ea5478270517f299b20bd06",677402099.609375
"dfff73eccd591bb26453eec5",646220458.984375
"e2dad5c148ecc797018439b3",595821105.957031
"b5a62d480bc544f891fd8521",738065917.96875
"cb09a84a1d7b929607d01ee5",827657531.738281
"af067a8546e1177eefe24916",671545959.472656
"d6f9abcb58befa3d05373a72",1124891601.5625
"ec2f16aabd36fd9ee2203276",1232397094.72656
"dcafab7adc7b763bb934496b",1430796875
"ede43dcb1715b959ba34a37d",782165466.308594
"40dd67aeb6e9979211c9345d",768385864.257812
"31f630c44db4be5360a57640",854681030.273438
"ee8651631861c1b94283a953",1024409545.89844
"b7d245742eef110adc91b5fa",830941650.390625
"ffc49242bb0edf3e22076501",1115123779.29688
"5c5963c17bafef1a1bfd5e03",1115452270.50781
"6c589b7e6a3cfad34e98bd87",949810058.59375
"71ab3644da08b8cb0a0b34b3",840709716.796875
"aa668782ae5d0c16e57193fe",755279418.945312
"46673c69814a0b3f25818dee",990184875.488281
"b2a417a8d2440f9124fd2ee8",929975219.726562
"3e0ccd899ad73579898fe73c",1178076660.15625
"e6f2c7d7317fd433e26878e4",1311714477.53906
"2d91b3a8c62b890fd246183c",1184949951.17188
"fa653848d69ce620a41a73ac",1200808471.67969
"3b6c94e3e3684eac73b3e7f6",1467940307.61719
"a6a07d35b3834bc6f81beb6d",954056213.378906
"a39617b7adfeb6ae7d5ee5f0",1042666992.1875
"95e5e774dac6f0159e8afc0d",575630554.199219
"995362e3fea8e54538ac135c",876741271.972656
"42525c57e13abbfafe9bb395",1195579101.5625
"1ae6fd60628e7d186a5e0174",931401794.433594
"082293a465231208059c5d53",938345703.125
"732615f6d1526ec9bd519eda",511230224.609375
"99e9c4f8fd7fb7929da10a20",525537170.410156
"1a75e436fc23e7f48e639b9c",541832519.53125
"54cdeb67ca9ea56205e4e533",1089426391.60156
"c412ab869616d6576cbb8309",644984741.210938
"b17840ce59c9d9619b46534d",988786926.269531
"a14f071d8e5c338d9ebed23c",497551940.917969
"84d8504f0e860b0760c3592d",1002037536.62109
"a3d03a25f84f4d50d2a308b0",706568237.304688
"bcdcce01d86d648c4502d42f",605927490.234375
"33379968a83c8a90c23e77dc",503413543.701172
"ecc36a3a4610829ee3f88993",396196716.308594
"f4eca80958b7a22922b0efa1",396196716.308594
"3b4ce006ef95420847da20b9",396196716.308594
"4fb644a95cc04f7bc6cda786",396196716.308594
"f8fad48343ee5134dbae918f",396196716.308594
"6e8e08e09da8dc598b8a8b2b",396196716.308594
"56ff1f7e81fda0c8491c354d",396196716.308594
"444f102b4d54503044154ff5",396196716.308594
"e0eae2174807cc7ada38c726",504584899.902344
"afde90f91b01b0282bb94335",505708099.365234
"1d35c364daa0f021ef263c60",387969085.693359
"8c47395a28f8177923d7b75b",761400939.941406
"98c98982020ba42198aeb45d",640876831.054688
"ff424474d2d10a2c2a1c1892",597999328.613281
"971a322e9087b67650689ea0",697413940.429688
"45a7517c4d29f5bc7787dedf",679343750
"74a51274abc8358d628ecfe4",745060119.628906
"11dc32d92ac579720303c019",645094116.210938
"4c25d939eb3ec218403dc4ce",731345581.054688
"55597a7b8637f24198415ed8",598421142.578125
"eb7173223a27076d16b87f33",597377563.476562
"709d17b62bc95253601f243c",661840026.855469
"fdcf0e439ae8b2ff5730680d",659886230.46875
"2524e62e917e8a1aec5c9c26",544488098.144531
"ba601c13d20602c988d57246",599644104.003906
"397a7d1cfb809e34797f2bb4",1040228515.625
"b54d3ce25f3f03cf3fa0127f",403779235.839844
"d51bcf03d649839ca803c357",548689086.914062
"e9fac47a0f02f27abc96d568",763565734.863281
"a52bd93aa6b0d965914f1101",545004943.847656
"16601a92574531c1fd57a359",714171752.929688
"0e64230b70f4a227b444115e",789249023.4375
"ba2118c330e19baf4f3ecf94",854967224.121094
"055e29f236bb61603d4ce9eb",948161010.742188
"7c5c0f2d9a0e355069fe1c64",812093627.929688
"e781547cf6f8cb4ec0742b5c",767355834.960938
"8caab74ced535ec5e75acdfd",455470275.878906
"9d64345229b60ad1853d94ce",628584716.796875
"d128186867f91603af4fa481",859402160.644531
"f8fb6d1b0dafc28920393dab",859402160.644531
"33b92225cef255b0e4b4edf9",708314331.054688
"7eb78d4dea434674a230caa6",1008848266.60156
"833bd3c8ef9d4da2f304a94a",728723571.777344
"331f0957d55d7f03df7fdc4b",841481689.453125
"cee124f4b9031f59c4fbef47",1006682495.11719
"8a9663cb622a55f2a1a8e3b4",702850708.007812
"25d4a0ec9301ba5d53deb780",856108703.613281
"38d4b1837c595b6d9a23e994",652820495.605469
"a21923caba05da05449d60f6",635478759.765625
"63cff4b5ebb2b6528ad34cd6",620354431.152344
"948c392520e1cb3a030ce86c",668204711.914062
"b2e7fd7bcd93309664cd225e",680654968.261719
"9d6be7123f2c6e610971374e",898253845.214844
"3676e34e4824101f3fd9aa2c",633643615.722656
"f849ad486e84a82190675b89",620350891.113281
"2fb8b2990751692b8ef1ab6e",774767272.949219
"5155f70c7f8978e487e71479",661844421.386719
"4f076c220dad47bd9bf248a6",820128784.179688
"480041bbef3a540df2a36ea2",727823669.433594
"4ca66e564ed478d06c471357",613641235.351562
