"property_id","price"
"38d6842c2807d54f386bdb5c",1114080.67421922
"55f747145222c070fdd50175",669887.147156445
"ca7d715827b39c417e5b75ad",16440387.8824619
"b219848e66fb065d4d2441bc",4098319.50240834
"a04d3f4eb8810a346fd29ab5",137040.205501276
"0b06da0ceff947975cf8951e",83646907.9645812
"3f35c44229ba13940d8a705d",83669.358745029
"8bdebb8914fbcaad625b1764",9985778.7708735
"f4635193372f669612744011",284528199.471216
"611a369172eb6e3e2e4bdbfb",2121345.57309173
"6689af92cae5d7c9c3e2f215",43201122.186614
"e382002b0685aabb01891743",2762608.83107793
"edbb6dd10f8c9e7596368225",702510.548116965
"89b0592a715c9e135967f947",3997178.90196342
"a67c6f6400a176e0a07d6772",851689.92217692
"5c6e6dae74e39d33621c7119",4810219.8934626
"0e1c100d8e57de8296363d6f",1853065.89528316
"e2e639b53456889ab5350ba0",10027749.6766912
"93acd9176ff299221e0d2152",1086087.41611572
"cb482d76b3b4904c595f2dc1",985809.128139675
"a0e15809e0a284fde27b16ee",25130690.1495069
"9a958690c3947f5a8f05cc80",30686522.4016226
"889bd77c8271961a6e4925ea",486819.533469936
"dc082fe46a714afd43b9dc19",5598171.11494321
"99f8eedcdc31cc0ff6fda7a6",24080890.7428087
"dfa744f733abef97d82dbb32",945787.558274471
"d50b80d68eb3b928e4bb4317",217361621.447683
"a58acad50184e66794d8d704",807596396.807868
"52871480f7bdf5ac3d785630",8768766.7559635
"8b083d7ac086f52fd2942a82",445433.619511959
"301ce25214ddb4b5144373ef",9645101.02012382
"6d76a22793aa9b571da64572",1445958.89778823
"d7c48db0385bdbf7ecb7088f",1993675.15109401
"874e2c6f3e9f90db80d243d0",1009648.9927755
"249667af8d0835c9830e2b37",9801568.46727467
"75d3c9e0da9a24f4849f2078",377398313.366574
"9e45b127ea0303f973bac9d1",984409.313065024
"daa0be53e7a1d7ff76f32955",234182.34943101
"bf7463534babd284da6ca671",2609018.44642716
"0283890ab76b10547b27e634",131046.319260119
"5fd213a5236154ae5206c372",34819307.4240092
"317e95fad7d399673719537e",83249.4265449665
"fb14ddcaa459b49a3b30eb3a",2432364.31969355
"4cb5e4aa83c476a5b71d77ce",5578031.98063877
"f54d358d26af89636906f686",8369091.10671
"f002603a6990ec405d82cc47",210699022.276078
"e3b7dc4e8990f3cd436bf738",68159632.7469231
"97c799300453ab511bd06361",10617283.7581756
"3c1ee7e502c6bfb20873b47c",45281.3997944183
"cf7741583fc5315ba70b70f1",809467.334507776
"36a0a1f0432c954604825b6e",161170.972831955
"9836bf9b64f27104c7863b79",694290.296555988
"68a3f9ac977f56cd39a6a1b9",19296246.2970488
"b676ed2d0af6807cc2b28ac8",116945.93025043
"430112bf4fa9324f0149a879",30441.1098216669
"fa00e05d83ee890a38c3a686",53738.8498324306
"7d503f126b5863fa0626d4bb",414617471.453348
"ec03a01c961659f2cfd9c973",399885297.906283
"6a112af84d5a81f3d16dfc32",2408657.45619197
"4c5d3dd8802acb9ee22ab912",80076119.6176092
"d029158b36963961fdcc3974",268229.571560672
"c2071e85fbffa3d2c2168319",375117.755293109
"60a04215bee81d26f20cf0c3",13521327.6652812
"6d4a961e099de1939adc6496",26829201.2072152
"2383b8bc2cd3d307caba34ba",503741.219917257
"d9357452fcd193b6c5284bc8",14774.9429446386
"863f8f2aeda01a9fea1cb3e0",4886025.75038998
"d1a6132098a4bd640321c7d3",107243039.653638
"6edd2530070918074c8e7d07",45492.4538872929
"1cfe7df5431f3dc6a9289551",7826626.29973842
"c617d1f15d294f0b0aea8ed8",671907.689726556
"bbdd78a7ed332e679c8e526b",6030404.90371605
"45969f25857aa7263927b400",81761.8762014993
"cdacddfdb6ce41a3eb752496",58845654.1715509
"3f87d08afecc4aba03587848",9911660.12154587
"f21d2c0802e3858d493c1984",2949910.71402506
"660f3f9ed9a72d8875a9efcd",2335648.73086725
"04e29dbe2175919265c82463",590939.407208874
"e4082fa99f92fc7a89092fff",262759.98156714
"05402dd344c77623fa053ffa",684654.974400394
"c5f7f0323f554a7419f78359",1124329.36530592
"501193fb57014ffbd7bf218f",101501.047931146
"0922cc27581d9058e55a2239",20109249.5731027
"4dcaaac494053749f30875fa",82130.1957294287
"506763d35b04358fb0e967ff",260328.822613125
"8c40078231bf7af2f3a06457",279547.87380178
"53e14e867f8b02c6043ae02a",3414054.872114
"2364014bfd851a68a824d1da",14992.3651998586
"f788ac4a8b2a6dc11c458c90",291205.431818058
"093c849ad2bea8292c4d15f9",4169931.26519985
"71a8b68f38fccf71a229df76",1079344.83051769
"ebacfa0a8e569ab603cccd11",5481684.2179359
"c963faee3ac527dfab08f61c",1784472.28914205
"ce3deac5963eeb96826c14f1",8300.30758525501
"5607cef08511dbbf3288a5bd",32364416.2757553
"8a9e6d0839f9fabad2fc3214",476695.234673393
"ff03a8cc833d067d439b9903",4137378.0128818
"d3e119e8fa4d96abaa8c43c2",2173614.00255134
"25b893f6073bd66258a9cf03",46626097.5096158
"0d70ceba3aea278cb4a2082a",211514.476368622
"07f9017eb4b8c169eb9de536",307799.88411777
"7cad62cfb4fc3ad9acb09f1f",7126482.59693164
"41d174db6f695472063ceef3",1990164.61205024
"4ecf579a5d5e70d3b4314ef7",1132559.86663662
"41df29e27c0bbb52aa8ffe49",220467.572050223
"cd77cb445eb0f72df89b9fb7",550487.355155738
"65766c8572b629744f00b45c",1678413.76578735
"946eb4523f76bb23d0348309",6860815.17289041
"453202a234f5b370ae9e586f",387394.173726965
"4e1b5798dcbed1842f260b17",21283276.0312091
"f1cb3c0b97ae1c6819fb86e0",1507208.76264336
"24a89527a6744456750baf54",245463.127956948
"a281d59b685eda4978e0c84c",804646.140460301
"6cc9d912370da36c38ac2cbc",8601894.75453005
"10563c278e7ce8eb2066d398",164843.146245929
"a1b0b8d18cd78b7cd555dd55",6550720.00182308
"3cf9282136fad24af0f7ebb1",5790463.99887909
"077659c14c3cebbe192f8247",15129426.4346717
"c372834e8e7a4279f861aa4c",5215830.37695709
"29daf0d5008fa9e3f0f30132",26977189.755731
"08e1ad8d1f0be0287a395ef6",67929135.9378521
"19c07fc2b01a0edec4784e64",226546.532136185
"c2b5216a8050ea0fe4008f59",109830.678794167
"29cc054742b256e6fbc6da1c",17297637.2475308
"755a3e09dba04bb6ba6c9851",2355519.20068539
"c98157c582392cb895071f28",12965343.2411839
"84f47e531a916b7f7dc1f1b3",983816.166518927
"231688922448e4d64622120e",199291489.686842
"9c7c68df14c238ce0b497dd2",44236321.4870911
"d5e29042106130114cf3694c",2080650.34891899
"08d4fa42a34c74c94db5080b",738811.659847608
"e89fbcbd4d3414e30c30fc29",1257295.63150619
"22af7bb676cb4c9ffe014506",2981946.33171901
"b20d6ca58e91ae70b6e0a1a5",165850.922147966
"5c372bd1e01f3243256e27ca",2981946.33171901
"1242d7e61857ba8ad285b6f4",92075.0133882109
"196ac46f656726bcb8087ba9",87003246.6424904
"ae513b65e06b69e1ff2ad8ec",3163775.25422796
"bb26b45df6a70b6414958912",3163775.25422796
"9425283b41165156aacfd43b",34860175.1120413
"689b510fa99bda54284cfe7e",14084.0774376066
"c57d333e383039db0fcd2620",373267.806957135
"86e98ed0bd2565b661b81ef4",80541.1930837871
"0e694269bbff1e45395190d6",126443225.496009
"6511180e3128e083bbbb6940",35158658.282918
"59b271bf9e2d29ed35352f5e",3163775.25422796
"a4c324b1353d2f7ea3ae9727",3163775.25422796
"193ff8d291a9f163a4f3301b",1025005.98264371
"8ee4a7cef562d388b8444c29",3163775.25422796
"53bdf5c3cd800459acca551c",13043176.8865458
"35ef99962cd5984ca87bd326",18212052.2920396
"dc33d5ffcd2aa2b7d56d2ad3",1262002.2993152
"05c47739fa4c4f00285a2c48",762376.745266266
"a51d415712d8d6c8add7009b",1026102.37062371
"71493c81121558b8ba18c1c8",3163775.25422796
"853a14b680761098d4bf6136",16654086.8167383
"c9d5c08973c493f3acdef892",28183231.9454291
"7dcbeb0aef2e2cac0d73315a",278097.890443683
"ae5a4da0000f79f12142e2a7",72400.6109214291
"1f6050fd5261a2d21d5a178e",38486071.7493985
"e3f39c6e4a41fbdc4bc30e0f",601313.896703398
"9d157878dbb41c14b52a956f",4028156.51711416
"e1fdbdecc84b991f582a2e00",484309.23506111
"3a26efe201689493724ba464",5912666.65435957
"6670cde3fbc11c263c6c3163",1665496.77904216
"780ae52ac9eae675f6fdb312",11316492.1050027
"24f22d76b86498d5c3563288",65416461.1869986
"fda25a0b6b9f62f92e3ea6b8",12353060.0500163
"678ba0c80536dd27e385b31f",10687134.993764
"ba0d0663943a118228fd12bf",21270817.1286339
"81ba4b47e9222c15c4102992",24423373.8885679
"d9ec26c1c3e1811e38f070b2",18107448.9152981
"aa850af0c6203104e6ed02fa",559856122.127953
"c697ec00214cad882d5e9812",141719.99238533
"4b193d78ea6e3740bf37b36a",677627.157800561
"08c61259a756e617d976e8b8",16636053.9816133
"c1c1dc8df6996a94ef3c7d33",2442429.31567233
"3fdfa23ac43d1df0503ccf1e",1418197.08584993
"bd4526ea5b404df442892788",4883617.29103649
"1062419f9cf94418ba88b6b8",6186596.06144067
"1102f91444b8e1abb636f1bc",21774.1684838724
"b96b4bf38bdbd61d4dd0bde5",1796561.83978544
"45ee2db87e9ca0a1a9faf050",12203810.9617503
"556cb23459a9007127b3ad46",3167455.37339237
"a613b18945052b4576595c4c",1532346987.44958
"fce385656705a8f4389cbb6a",1290315.5734656
"bdac560af3e155db33d13d57",8397841.44543853
"fedc2418db2353b7c97a260d",2484528.76290005
"4565bcc95c54bf0c8d376eb0",4097127.59483701
"5fc559104e0ba1112ce00f5d",227387.232632169
"74fdeb4c56b29662f13aa8ca",174919673.441028
"fbaf74ce4c2c6e88950d3fdb",1651382.56480979
"5de0f045039122af0052c544",2311028.0125
"e18337bbdfb106a3f1739960",2659748.63951693
"e1b9ae3e0ce3da16f18e1079",1286929.88318251
"a57435d71ccc5f032baee302",13088408.495988
"fc5e8e45dd0a338ab5835428",19989478.7186061
"918bec54bd7587daafff66e9",183296.133066004
"86137b9624049333f7e0315a",124790.450363116
"0fca6767d8f442da1f8bc6d2",1624307.97659607
"3ea5478270517f299b20bd06",6832184.0987943
"dfff73eccd591bb26453eec5",4506350.54375197
"e2dad5c148ecc797018439b3",23538.9097438542
"b5a62d480bc544f891fd8521",8586437.03614917
"cb09a84a1d7b929607d01ee5",110791746.762149
"af067a8546e1177eefe24916",1182811.88277573
"d6f9abcb58befa3d05373a72",861088.600670786
"ec2f16aabd36fd9ee2203276",57979.1236318421
"dcafab7adc7b763bb934496b",140363838.924186
"ede43dcb1715b959ba34a37d",10679901.0903369
"40dd67aeb6e9979211c9345d",19030777.0142961
"31f630c44db4be5360a57640",140286755.938033
"ee8651631861c1b94283a953",51217345.9854006
"b7d245742eef110adc91b5fa",23068212.3887372
"ffc49242bb0edf3e22076501",98792772.1496631
"5c5963c17bafef1a1bfd5e03",169702.376056658
"6c589b7e6a3cfad34e98bd87",3488243.8801107
"71ab3644da08b8cb0a0b34b3",2423096.32892734
"aa668782ae5d0c16e57193fe",3212142.05008959
"46673c69814a0b3f25818dee",5549951.43937929
"b2a417a8d2440f9124fd2ee8",2756542.68083598
"3e0ccd899ad73579898fe73c",120631.614646318
"e6f2c7d7317fd433e26878e4",161350.753724945
"2d91b3a8c62b890fd246183c",176616.263866806
"fa653848d69ce620a41a73ac",501363.559400024
"3b6c94e3e3684eac73b3e7f6",16633230.1841169
"a6a07d35b3834bc6f81beb6d",4811770.67890175
"a39617b7adfeb6ae7d5ee5f0",54960140.3282779
"95e5e774dac6f0159e8afc0d",166880.136766246
"995362e3fea8e54538ac135c",288865.414147969
"42525c57e13abbfafe9bb395",511968.808841043
"1ae6fd60628e7d186a5e0174",769784.152219305
"082293a465231208059c5d53",153253.385692877
"732615f6d1526ec9bd519eda",30998422.3400057
"99e9c4f8fd7fb7929da10a20",225997.563051712
"1a75e436fc23e7f48e639b9c",81401077.1031254
"54cdeb67ca9ea56205e4e533",69786.865885171
"c412ab869616d6576cbb8309",2872970.9851682
"b17840ce59c9d9619b46534d",112125.780060306
"a14f071d8e5c338d9ebed23c",18413590.2103794
"84d8504f0e860b0760c3592d",160163.221335523
"a3d03a25f84f4d50d2a308b0",29992483.7612293
"bcdcce01d86d648c4502d42f",54078760.6328041
"33379968a83c8a90c23e77dc",25383457.2538885
"ecc36a3a4610829ee3f88993",2423239.60553669
"f4eca80958b7a22922b0efa1",2423239.60553669
"3b4ce006ef95420847da20b9",2423239.60553669
"4fb644a95cc04f7bc6cda786",2423239.60553669
"f8fad48343ee5134dbae918f",2423239.60553669
"6e8e08e09da8dc598b8a8b2b",2423239.60553669
"56ff1f7e81fda0c8491c354d",2423239.60553669
"444f102b4d54503044154ff5",2423239.60553669
"e0eae2174807cc7ada38c726",23362.4115784401
"afde90f91b01b0282bb94335",419838.002089123
"1d35c364daa0f021ef263c60",4781880.27871897
"8c47395a28f8177923d7b75b",11124801.8686
"98c98982020ba42198aeb45d",347653.204774076
"ff424474d2d10a2c2a1c1892",54342944.543642
"971a322e9087b67650689ea0",2232028.90923444
"45a7517c4d29f5bc7787dedf",10865520.9471387
"74a51274abc8358d628ecfe4",66424065.2206043
"11dc32d92ac579720303c019",1097959.65588727
"4c25d939eb3ec218403dc4ce",42064.7753964196
"55597a7b8637f24198415ed8",60697.0814391962
"eb7173223a27076d16b87f33",79403.3015059925
"709d17b62bc95253601f243c",213255.7565605
"fdcf0e439ae8b2ff5730680d",555262.214517972
"2524e62e917e8a1aec5c9c26",157184.661700406
"ba601c13d20602c988d57246",897008.384240005
"397a7d1cfb809e34797f2bb4",245868.675651584
"b54d3ce25f3f03cf3fa0127f",2863132.52610695
"d51bcf03d649839ca803c357",564758.777474934
"e9fac47a0f02f27abc96d568",469834.526947107
"a52bd93aa6b0d965914f1101",35296.7500847652
"16601a92574531c1fd57a359",1118352.53602899
"0e64230b70f4a227b444115e",487278.445714844
"ba2118c330e19baf4f3ecf94",4320798.11164803
"055e29f236bb61603d4ce9eb",5287655.47244382
"7c5c0f2d9a0e355069fe1c64",1996464.43087647
"e781547cf6f8cb4ec0742b5c",4446130.42419224
"8caab74ced535ec5e75acdfd",11135373.8888387
"9d64345229b60ad1853d94ce",15495420.2264684
"d128186867f91603af4fa481",2944264.29737256
"f8fb6d1b0dafc28920393dab",2944264.29737256
"33b92225cef255b0e4b4edf9",378385.55354017
"7eb78d4dea434674a230caa6",167882.112954212
"833bd3c8ef9d4da2f304a94a",177568.285224787
"331f0957d55d7f03df7fdc4b",68722.2208307017
"cee124f4b9031f59c4fbef47",132486.267273454
"8a9663cb622a55f2a1a8e3b4",30714922.5353953
"25d4a0ec9301ba5d53deb780",596562.745779515
"38d4b1837c595b6d9a23e994",69777.1496861351
"a21923caba05da05449d60f6",1803509.10399138
"63cff4b5ebb2b6528ad34cd6",59335.5521594122
"948c392520e1cb3a030ce86c",12557.5811011198
"b2e7fd7bcd93309664cd225e",822984.961563662
"9d6be7123f2c6e610971374e",11785.67941791
"3676e34e4824101f3fd9aa2c",243507.165816209
"f849ad486e84a82190675b89",10502.6833708243
"2fb8b2990751692b8ef1ab6e",1065157.78293799
"5155f70c7f8978e487e71479",63356.0213652563
"4f076c220dad47bd9bf248a6",291488.005126487
"480041bbef3a540df2a36ea2",479452.215381899
"4ca66e564ed478d06c471357",344414.244308578
"454e4126257189bcce9b681b",841177.603372276
"10ce9c7a0a58aad19778e5f2",1727848.68362548
"dfe8e2542755d41d920e28b8",4217017.45481608
"5115b0da9c95559dcee9e58d",21478492.3657863
"8a0053376ffdc75d0bdde77a",11914563.3222708
"5688288ee38f1a69894ac77a",269824009.308264
"1fe514ada76363511cc79105",241163415.987642
"885a312d9a5bfa8a8db5279a",2122665.02672309
"c716d4dfb5a3c2e1120bd84f",900644.569614353
"689aafdc12fd1610c2393a6c",19044066.8400071
"c0c4ecc8d3aefc53c4c06a38",4879339.03352918
"30091c32a5046d563597bbf4",44295169.3340896
"2e58c9b6fbe9c57c83bc0aed",2936118.72578012
"3f7c5d8304fc650bf97247ee",292998.303023113
"56334a9db3ccc24faf138edf",2158468.36765009
"6d0680692396c07afc1a260c",120393664.114465
"9e07dd563b6ff4572f5d9031",1606486.92387436
"1278c9fd86258bcb435e7127",86431624.9898995
"acf0f98cd8f8c8ce06f30ab9",26683653.0694992
"5e3785bd517f4faa2bcf43d6",120641.853932116
"cfc61dd41ee5f5dcb76bacfc",48838759.3865251
"2f171883b97d9c02b90f93a9",416361725.113077
"46aa67b5e0abe39dae442d76",416361725.113077
"50cb49d65d04a5d166f96e3c",126836220.689718
"06c1673c4a7444e7aa80abb7",5163916.04153669
"53881f29c7a6bef0ab537466",6788978.99348022
"2b028932adc74c961170a4ce",157513682.92702
"f3a1bbe01d265470a2d7332a",1505513.60081736
"b42d5b5b38686929eadd56d9",55490069.2418452
"bafc63f23f097c24d36c76fd",6245765.09631313
"f164514211012e3a1686b148",541694.478118473
"82b90288bffe8c1c0b5a1259",2746141.61568946
"2fe64bad1bc8a43fedfe0700",2794760.43909782
"da5b958667b31f4f9a1d84a9",281429.42531791
"b3bc9a04a3ebc1b911326735",791548.992794258
"9ff3acb07666d53f00d1f1db",36085287.7155478
"13a44ce5066ce00846b59ae3",63597.6817555093
"bb45c98dbab56e5abe20ac0d",917026.246237972
"f88bade1cb7ee0fa643f31ad",146489665.144286
"e9ab6916a79b4d5182d33bf5",89446.2295624644
"144162ecfcba71bf09048dae",14445661.621012
"19466034c2ce19c24a179fe6",3462689.48310807
"3787f6da3e961c0e10d30e6d",1734741.98317451
"908330b0d2651093c0bb6719",1206620.51288277
"66b7baef9c6c3c7ad24636e1",52561.2672863171
"69cb0f3d422c2c78373c2e0c",8282794204.84502
"1e866483995b30ec7f79d9e8",1495713.4861648
"866f2a55f42cf30c4105631b",1495713.4861648
"fede7e1a7a6f23338af6f40e",791636.563711563
"7447156f2967391975d335f0",3462689.48310807
"08451af5a81fd6a63c4012cd",3905340.33707276
"f63608198bfcc858abe1ab0a",80325155.5159095
"e9a0dff7ae48bd3fa2ecfcfc",8263112.55600204
"cc97f62e2fb9d3e31ef1c00f",70359610.6298242
"ed40f198ace8a4405cce7a1a",30197809.6932982
"bf17b59bf2ac2d06894bd786",3138779170.19286
"e118b149654cca1c0b3a58a2",305809.098105949
"7f9bdd2157f6c3d488c77ddf",107450448.974776
"9350225547486ad75c0b5ab3",1358383.76745489
"d1166776fca47427c77fa8e1",35066504.9538814
"f719b387fac4f688b57dc646",4440151.58144838
"6ce8991a39ec7b9883f85000",47203073.205198
"353743db4334fee80ac08d0b",456861074.37376
"372a3934e8179422b5cf5729",40687.6500115628
"81516aa72c98ded9223db098",5771922.53284547
"9e80db4c35139bbb18775644",674335.499547804
"12ed2c22a923c840ef616a3c",65413841.0275193
"7bc57b136bcec053cbd073f3",28881860.4214809
"77a06084509952c6cfe8f501",190741.108132192
"73578b4214e2eca83b1e70ac",2106827.33433429
"527e571030a7d8fbbf1a41c4",3504696.24164648
"961baf163a07179bceba67a2",6099.30424247999
"76b41682fa6953a3b20d3f27",95727.6178046263
"cceb25e83ecf22252aa92d2e",399183.22016428
"210ff5d4404ee8578a5ecf9f",371420.606001251
"398274b1c46fd88151420c6e",5978308.25696527
"5b328b80dd844db2e946302b",461320.882050525
"4195fdfe50e42e9981fa2f4f",325560.342741399
"2d4031f171f965d7dbce0ef6",10824729.3182094
"fc1b713d5605b0030421d5a2",100780.529346055
"cf6092df1f22a7c4b8ff9d50",343006.398081336
"8dbdd7c8971a514eb7cb4d3f",773997.764656013
"c197faa8bdbd51c075a6d3bc",26862.6223736282
"1985a2a5c3b2b0c7eca22afe",7893534.80743385
"92a1a8b617b6d2c3669167a6",3557060.28726527
"2a330fdcebb247d6a6fdea23",30972.4596772748
"c3dd975d0aed59a65a784e47",6122222.14518739
"608a2339d558a6cea9478756",37399.5941079542
"c0ccf6d535d1316e37e1024e",2865093.69356883
"229a7640d41a8b8d6d2f8f83",44076.6118820105
"e3950ce025371da2b4ad9db6",331257.533181863
"a7e41393473834db30f2c1da",1447088.7185534
"7dcd1597e11f83093cbfd7a5",305338.749542109
"71235a69058912dec1d355a0",832516.919336643
"349602317da0e456d88fe24f",16779808.9672698
"ddccad3e5a4eaf791ce3a7c9",2249487.7323112
"776d7d1326576f07762ab3c7",1979492.58001377
"1b88c06bb3c1bc2bb39d1b86",2581314.1923817
"1c5c4f4c731545aa3388c554",1608219.09085371
"aaa67089a753d255215c15be",235049.592690809
"d6d5717a4b7e2edaef162b6a",34691631.4922732
"0ba20e953e8e76add161cd6c",193222208.733101
"13c39860029403ea94b5439a",164524.168505106
"d5436eeef04e1a8e51a38912",12291412.3332751
"21f00ad1214253dd5bb97817",80973684.8035662
"5a3119efc021fd0f102ab958",42823905.3312256
"331c515e7f0dbb4460810999",42159338.911881
"9e360588b18cb15aec3b6609",4457096.25923633
"a7cc7d2ceedf4d69664dc734",3339213.8280426
"4e78cffaea2008f3919ba0ae",995738.743293232
"452e0518f7164287e47e6354",127799317.048048
"74286242739391c4eaecefbe",398442.702917055
"df06b65985649c7107b794a4",731282.333639561
"b6a21387674a509514fa5518",2730608.34893459
"6752fcf8f1af18d61124e32c",5619861.99264837
"a7e40088cf53acfc65f4b3f5",523643.665232239
"61b9307a25be3119effbd0d2",2332089.75545998
"3061729865dd2d68858600b1",33778232.646016
"ad38d5660b6f1eef23b76039",536326.398473325
"1d493f3954b15e84c41afc82",38465083.2566369
"57744cb947a923584fc6bcc4",1756734.56895462
"16f60cac352cc0d668d226d0",4467390.37410816
"accf7bdeeff29ec7a209c509",16243769.6320453
"a694b9ab05641a6325764e63",20135.6822482426
"bdeddd3f84cb0ffdd1fc27bd",866831.416726483
"de9ab30042562789601833f6",389703.056723782
"1a95522f43288e32addff2ba",35178647.7893012
"3cc722d5c764ac261611c2b0",5183261.91512771
"aba85a8a7ea2def1fdd18587",2661999.49702064
"b272c1025cf5c1e1df47042c",17564004.24058
"5c449356b8b2d7e0928cce59",108656.031499362
"a56d3b5bc13c9849cf676750",2522571.59522208
"942c934c0d41ab822d60c795",250915243.040158
"b0fe09d086490092f1690fc2",29664666.7584987
"7abc8a11d3d6c905de3f567e",348136.605877578
"16716773b2a43df0332622bb",2225703.09139724
"98fdd3fc6c9447d0f05eb1c0",2158563.05961597
"a59f39373ee368259b441de6",20968261.762521
"cb778195c5d61a7c4185424c",144518421.454264
"c0277899d5f185cc78fc4a79",2891301.46545358
"44effc9574c74ea4ad98ede4",4804140.86787426
"e2d00e4fd93a02ea81895355",9817228.68620954
"ab405cd390c0681c3c67836e",1250169.56133316
"86db204f7ef6e0e0e6687246",865653.379589075
"97b791fd94b2339ba115a75a",1932505.76201426
"3897d9b5fe3a0cfaed7c18a6",8917861.5738611
"ce206b82f2de3793156baadd",42456055.1524684
"2c924b9d45667f7168bae6ee",1257004.29598084
"358eb586d9649d20dca9bfcd",639055.961893886
"71b1fe15c5bffb750c99f648",4577110.07590731
"eca500b92ff96f10ccd45e54",25767702.2725356
"7b63445c5e1ce95bd12c31ee",373903.40853819
"97d64459dfb368b1f6067ab2",12002171.4377883
"1b09874d5a3e4c9e0d544198",30939176.8556093
"54fb79bb019bfd10e5481ec9",7603680.11578559
"b3b63d292523ce0a925b871c",1401937.95206436
"09759befd8899fc1e359935f",720113.086830496
"62e0110b1c8dda16cc7da89c",709024.4961678
"d98ba43504fb49a4f0bd9c05",51356.5662920407
"48815b454dfb64fe60e2cde4",2116943.8935094
"40a65310ce666e80a9611d4c",1667178.09242091
"a8c5674b5d110d99a1e097af",4119986.46236198
"ee9e7dcede0ffc20442b4407",436233.663325455
"9e858250fcb7320b65bed9c7",153156.662400955
"bc76b078832a3a81b6d637f8",9660750.7874674
"b06d3ee14ccf3d46fe2431fb",8272448.12240976
"87332a7e03cb851342667b98",8685356.54434873
"faa37a79a1d72e4b8b0c80a6",8685356.54434873
"0821109831351eb2501e362b",194122.140155677
"8d01d6561223272181235c69",729665.446350084
"a0f1c94cd34fcba92f59a59a",283792.823399279
"f6a5c88d1bca87c1e89d8084",4845718.96706625
"55118881731616058c929b1a",394073.829882184
"bed1fbafde11c156b655e04f",1050902.61732187
"819d2a7c3330480b7217577d",4304769.80303061
"e1967b56ab8ecd035bf39534",8272448.12240976
"08d0615cff29645ee70e20e9",9112537.25074606
"2e8af16a155fe18c8c6730a2",2326962.28364825
"882e8e77fa1a71288f6b61cf",323302.337254289
"7930bb0822caea5f6451bfa6",6437902.80833451
"993a18ae04d78d374f854262",147943601.782131
"e5527bb25c85988e00da339d",23921398.8590061
"07bd45129563bd2fd974deeb",1714925.7324434
"83727953ecffc17bed632d94",36640197.7235457
"2e2d3f42f4f8369733b3bcb9",942729.41178606
"3b23a71bf40e800a66bdeab2",630991.821096073
"894f346e0ad39c57fc0f369f",2444237.50758296
"d1fcd31555048d043cf084be",54118.0945558367
"8d48f73816b248d1166a09db",818502.323056675
"32d5a20c542a8194a6aae965",22178390.7365249
"53870de54350a8cd7c13f014",1052633.87149893
"31cdb68dc6476128c4bb2f5c",1941377.90419443
"4be6d93d8ae1375156444f05",50240605.7392266
"33a7f6aebc3e2d480d287199",7931158.10330726
"e1e188d3f9940f9dad98488c",5165502.03654086
"76167f6ca3d2c404104b77fd",40484274.7571857
"9297c340db8a74e10dbba148",94006215.459786
"0e001ee8f27e1a2fffaa0225",9388106197.13744
"ae3868ac8c44128b8a955829",7512715.50756536
"bcbd20cfc50e2f032b174b56",102247153.991592
"253560c855216bd9eb102595",35060753.3972898
"c9c769e7ccc99016f61269d0",6401218.86376991
"7c07ba1982289ca3abcbece3",615095145.147858
"c5c024d11b3ebb2cd088bf6a",175535.205347045
"f0a8fb06fcdf8997bcdcb03d",6593572.02504498
"806f9ab2a016e774689ce2b9",1053732.67825991
"4491bda913188aad3c66ef20",22763220.6486962
"0c37c0d27631960f9e0fda1d",46947802.9291688
"b50b45bda0905a116f238c1d",7210494.1951352
"f0f8e755058d48542b9cc4e3",1129091.60804543
"b3005057f48c1794b7974f4f",1184256.62655954
"e1e5b0bd721a67318a3848ed",167564062.198606
"d96155b72c02bfa04f7ea98f",287174.779795491
"3825ce5030d951ef0fc2f7c5",522845.257700586
"99587dcb4237fe90acb15b5e",428337.870267253
"452ae373210337b8008ea2a3",5573847.00580131
"09ae7df5577582ce7e7b0aa7",525993.035447245
"b98967876009fab4290736f1",3237940.37221937
"24a4a43ae4c687bda1066227",889259.131963854
"c509f2036a11b7132c633d2a",1120727.04733128
"bda914dbacd42b2b7c6c5179",11077753.2963146
"5a681060eeb2fc8f1b3261da",490752170.455586
"016bb199b12846ccb0b03191",8370304.36550446
"ba94676bc0385678ce3780a3",633187.24399651
"b2183e5bca67574df7d5985b",15970596.0391147
"baae43ea29f7e419bbecf998",67976184.1529764
"ff1a7adf260e637bf316812f",609271.781379893
"8e56b5dbc4cf628ac12e5bef",73675226.0317828
"c8941b8d7626f7b33628158f",681054.382008183
"d504ed869ece1b1d6e724452",2027047.6075549
"1acb5576ccae1f0534f614df",1825346.14798712
"ff228869121d053ca7bbe431",43915937.6708956
"ee4dea05e93581750d613c59",8161402.02467332
"5d507cdfb7c233cf96dc6a83",378504.654953296
"faae4324336f1211ce4c7809",7651763.49187065
"9a8e471c8f4488c3799483ba",3645868.29408425
"d040e15e50d655f4d19bff54",75436914.602059
"efc7e89ddf3de559154d8e0c",907922.255282801
"e91598736dbb7319952f0dfc",40989157.1728034
"4046ebeeb7ab85affcfe337c",1387834.57929561
"d12059af22bc7d6ff170430f",1402371.20447501
"99d39d72083d7485e8944a3e",34465346.7541385
"b9ab2dcd8d1855e4bdd540c4",3194899.02120947
"97106114a8d353ffebbd07b7",15570642.7948449
