price,property_id
841973153.611218,7b3621124731bcd2e543562c
755668421.354257,5703b4ab6e77d88f751bc6e7
992899661.63658,2c567face144ca714454abf2
995203179.221344,7169b5a3b9a796162de685cf
667590599.283232,fd19e1b2e61f5efde879f6dd
975543421.402026,55f0e95dc857256aec65ec1a
562513105.348411,ab03c034e2a420f395ca094a
1175874439.57533,ee3c0c7fe3fe73ad0449870c
617557667.712511,e59afca092e0ddaf60c9419c
533848173.503228,99e48a46a1a599471d3260e0
575222451.437781,419398139a3aa2ca2be3f941
998176326.53774,54c33befb89cc873771c3be6
846705368.447652,cb29bd3ae3d5da88c99d3db5
1010329667.65106,24258361a4ba8f772a83ba7c
473391778.08383,539c12d2fe8cbf950b75a0fd
1176928567.79512,7b81996f3abd287b50adf8da
647996296.251,0d9e73c14529fa3f1ec8a56f
592916150.524719,dd178fd542fc716e32b4136a
777106594.679432,9aad22f3d25e46538e1558fb
961984867.195061,93df4118ec3536b312822d90
647996296.251,7c6319c04025c4ed6aa3f051
527393409.415347,98e04fd660ca1276d1510a72
764985390.400355,4a8eaccbde5a4a6747818d29
1137933543.95502,9f6ae3eaafbdfd8d5c0e64c8
1068667053.31001,5929c81cfde8ae068a8b822c
968752830.399944,b94ea2b8b847a47140d04008
790622864.739596,ac1b644a8d2ec042ca91f89c
690963886.603878,8df9256029f526ca313202b7
687332339.423767,e029511780468f4cfbd10d3e
525397435.007454,0878fd8b66aeb22f6af2d7af
622792182.178934,76258b7b7e8778cd60d3435a
544274100.381701,d64a2ad3297e2fad8ce66197
565268793.90905,8af6bb75c85a2789156b3696
708357422.615362,40db880aba8951909e6e4ef6
448593720.612676,c9e20cadac540faa59d9aa3f
695151274.252593,7d5459e48101349c75d43aec
746427485.395418,fb0664d59b6333ae1861f343
747575263.347597,bc6b57600fa9edfe13fb3118
692456846.98527,d309cdb5688ff7bdbb682d17
639847541.712018,d17ba799e68d7775f2104b3a
677197463.267017,2baa6afba131b74487c94d74
830441878.917943,0b7c8732558fc04f4fc51ec1
522456064.650784,0d8cda2859d9903f6202af54
814777524.733292,0f2913c5aa681a2bd45a5484
816867368.257147,de6010c57fe78d975be38c2b
824125522.51607,54b474bc7cb126bfe8e6c144
911538921.442136,b1dea7d384760535b770311a
633682920.913396,9e90e02c8ed3ad137e4c3abc
910828718.661297,b59711a5971a3b482db4d9f7
850937644.935481,2c37a1280b18e095b43e19f5
655603998.955384,fcd7c10d81aff25d9233214d
854715743.344824,c3b8bbc492a7d7bdd63da22f
593431388.37141,42aaf6521fdf1dc9bc50f88e
690660195.185145,3c268e9119b8027f78f91954
607341724.225177,c8d5a0e9614dcf96a500206f
771697577.461136,6c778557da9b5d99f90b1238
727370832.375454,4514844d15690b7331fdb6cb
750807656.61442,d8e981acf77bb46a9dbd3109
994940347.386639,b940ba03ea60d4cdc5d2d429
514912395.562312,4fab4e66ead1948498d2a4dd
1173226038.59819,a5620899d410af623a3ff4a9
480014445.781548,f45e3be8500d7bd91cc8855a
555123002.027356,4b82eef445edeae7a55fd019
845755384.484386,29881785ae39aec014c4982c
604489973.548364,0d9f91cbcc9339146bf75bba
763806995.437084,b839e76df5d73e7d53691707
908888314.402658,7ac96f16bdc50ee7619f3548
691927793.049599,a102a0a268840439c2c8f4c6
586914517.058118,e1132006785632e4ec5deb02
730606275.811226,a041ed3fc0b60fc4ce3cf847
616886651.358423,84b758716f47bb0f4e4a2bed
624018672.416365,84394774ab45e0c8b733bed2
513983574.661736,2c1c91f2bb4d9dae38a44360
858174684.712,8ba9304ea7b8d2b071bb0699
897244899.923032,9a76cc7c650230c670e703e7
762869840.910243,9b0833992397c6e50b54715f
874624642.639646,6f192e6a537c1509521e1e8a
953817797.538217,d1668e2d35a939ed126a3f8e
891708301.555089,a17807447696896bb61ef8ab
973887747.869122,d043d368d2584ae95ad3672c
820836124.501305,7f2e3f2eb5abf86b56897250
538243842.712801,fdb1cffa6b7346fde667d72c
612049181.083417,58a3a9f44bc7846ae26413e5
969169323.459591,af230af0c73a5f2b72787c1b
842340345.99524,3cd5562115870363ed5d7558
795462139.072653,cb9d8fe7c18dba6827836403
718139413.19647,742fd57dd463c1b5cb79f63e
995902805.946644,0d30768d188b6bb53d599ea1
743748092.631466,c455b8a15dbfff94c2909f37
560198009.055292,8541eec88f0dd8229b4fb041
1073211177.16496,54aad3aa4a166d2d50df48cb
1042882892.19962,eb9a59d4e85a3f124e866f47
602509555.210829,d65946f9c27e417e6bc60057
525840168.530554,dfbb0ed74ed85bd186f40ccc
625524009.043779,84b05da6a859ff5384f37ee7
698686952.710091,e2da7c1bb33be76b86b9a07a
701093035.926419,456243bb3fab3e74df21b5a0
585055939.576305,a947c2ea296f1da3d10b0a06
604985946.920536,3929df6d73b3ba01bc018476
1152263581.71393,ce44699aeddaeb77f23c9b9c
1224606844.26545,3cd3537b5f9475657060cae8
995715134.343401,4520ceed2e5fe3458850a805
957695229.195693,00dea98fbfbfeae74c513bb6
629137337.241813,16da41b1128c039ff8f83919
1165473180.44236,111d509185303ed970d710c7
771375876.314954,83ad1ce7ef6d70842ec986f2
562933796.165467,74f8ffe35e8d3bc9be725d7a
899643144.702663,f5e7ab7c2edf566fa22501b9
544543106.904048,2e1f3fb2323fa16150f8bc88
579195146.816949,f8bf37a8f81a310e299385a5
777445979.932033,7b71229680a50bc26677a427
583634354.795886,1f7daef9ba898c4d8ac1c81b
603527245.448363,415b68c7a5cfb073676c443b
723979544.114917,856559e93205dd1561d8ada3
618623976.612377,6d534e4baa1740d7839664eb
723824305.486052,9ea78159ad117bd9c0b04291
562124782.514436,38faca2d6e338d328428f986
785254694.726247,fcc6c3c10bb52776accaf06f
930837881.95031,9120f0e5a6f505a2553bfd58
795699330.019251,583a8d8c5d7fa63125f62155
623136427.769199,3d04304c8644c81114c36f98
970401083.584554,21fcb5c7e497f0580b820379
905035035.074594,6542b39cc8d2d13dc828772d
1238730668.06031,091f6342ad934f4e7f84045d
715857907.421555,fe8305e287f6a8e7899c9459
843525667.56704,d4492ffc4aaa4ca9c4dd2357
909399833.770757,319b9accf9980ef2ef81099b
580320477.146845,fa84c07cc90e2a2058b57c9e
596618328.886663,c4749eb8f59cca469236df01
797312304.193838,b8a5928cf1f7e704e9933bed
733621987.106465,c2ffdd10fe424afa1b09f31d
835255254.154886,f221dd5d745def063eeb7258
1107466695.598,319ba1ec06c9b6ca6990f4c1
614890903.254702,29e7796eabea247af4e8a0f7
912214030.157611,ddbca69ad74877086c4110e6
1142167818.57042,c858f0f3f5594e7bb0f3b6a4
1079802745.34304,88ae3f4a8ef76675c66e925f
910119838.296395,27e0810a702796d97878c34c
1141499857.25244,7450139ad1b39b2a380472fa
875472000.261145,35ae7661d8191507cf9e7cdf
530983511.816511,93b8ea95ca1c1ff3881d91d2
733181660.206655,8e4709859d50a75dd08b03e5
729930981.826372,7026113e0cd7b2d17f8a3459
475454417.976595,9af956dd8d83bc715592b97a
960345685.090684,df10ecb67d79e645f77a90a6
562872805.176504,14feeb619f409386e6eaeda5
803402691.135342,1a6b9a6d92ec5e905ac97cce
647702954.877646,057585ba19d6144408d4e2da
638871977.090473,72699647b590d11ed9b2f2e8
746495087.232381,cbc99d6202cd3a31e1c14a16
805125092.405243,ce1d63bc4411a615b816a76c
682629884.238431,04f0fd25e2456759753bd2bc
862431361.032917,8c0154eb5be437746213aec8
676616400.693739,e23017438478050a655f6d67
788484040.439239,8f0b6d6dd914911c7e90d302
634892317.26519,4b38595746dcb78fbb459781
1014724268.22264,95aebb36dc0b4ea86db49492
926422023.852953,f900f7a9c5e2ea51689e8992
661368935.978872,3fa0d9e247f28968a5bf8476
504798405.764486,1240f50cf2d8ef1d8713e671
588460231.961614,14a55e5887af840860b41ddf
771697577.461136,3ffefb3f453c54585fa6ef22
915697854.193933,c3b357d17afd631df02dc39a
552890663.236178,a15aced0fffc97e219f99545
887661271.055953,cf707785919dbb92cfc7b5f6
552838928.036628,70ebbf6a402f0f707b893979
560350236.283948,aefb3cb6ad2de9ffa90b9534
1115354304.58438,b2809471a0164e3d41b8fa60
607160030.776967,6d11001f164d81734a82ec1d
572138761.14803,ad71acd782a4fce4d9af04be
714875111.127735,ca86f53a857c23b15eef428a
926841285.77749,580452a616b4f5170eb628d0
617683077.230745,7dc609a3c7a3ab1f9a3146e6
558960325.166751,e8fc9a1fd4b39f946b914398
932667013.66971,0d3bc6532812ea618d154bdc
805027251.979287,1ee436f045a0662037f9d2cf
870673263.236822,8697b1d337145af0ef8e4619
593831683.776951,9a08127164a0bb61cefb3680
542604341.993638,e08e1f260e5c3231c49e5a96
554261556.597548,b96502e30fecdfae7796f1d6
538059481.770553,a0b178016cd26a1d2072e7fc
838269459.145499,5e3d7da3cfe55ad1fe609579
903903698.982529,30f77637dd52e728efaddd6d
934479251.998873,2202c5c9a16b771d1e242c18
766754072.834042,3dc8277f29d0a2406fa25ce1
790274399.790032,a0f86ac00934b57d85b44dde
704364288.976987,9168a08b1fac4c5448626ff0
861374880.667436,cec8daf847f52cb2845a9f58
1075237752.7261,ab7559b75b340275587e50b7
786578783.85981,a392f7f9ace844d712ab2b4a
590080719.180588,dd21c6799a32ce6ef27f5281
832175437.842221,275ec6bd936600c7eceac599
1046785062.4539,978195f1745ab7e3d69e1f50
943202450.45577,0e3f82238c54e85ca4229977
824927647.694444,bc168cfefe964762cdf8755b
716406586.934765,d22d5776b6305308c9e774d7
815697349.150719,94d3fe901550dd4ba77ffbaf
719594411.011358,63717ed97f95e32b2ca321f3
812043434.192491,a7df0496d6ce217fadfad10d
764100396.251522,51a696388218fc2e412f8806
802323369.027074,a918c218ff761315988c6335
995388861.358986,d3609eabe59175fcb4441ac2
1087128251.69883,8af2e264b801b3e155e52be8
525937273.955497,76e4ebad138d50c690f0aec1
723708748.70267,9a9553eb431458a3e30fc672
624321896.693982,117f37774a78d65f9e68f906
965581623.442705,0c8b133effcdbcd49d52add5
792167491.195255,5e8b2528c1c0a5c12a476919
765153520.673137,38d6842c2807d54f386bdb5c
831495367.857973,55f747145222c070fdd50175
753927296.26105,ca7d715827b39c417e5b75ad
797210239.92532,b219848e66fb065d4d2441bc
888945800.270652,a04d3f4eb8810a346fd29ab5
871098714.357038,0b06da0ceff947975cf8951e
1044845202.83474,3f35c44229ba13940d8a705d
556660397.801087,8bdebb8914fbcaad625b1764
982894173.509931,f4635193372f669612744011
1001775351.29651,611a369172eb6e3e2e4bdbfb
897969077.691347,6689af92cae5d7c9c3e2f215
717800389.111936,e382002b0685aabb01891743
721644405.663472,edbb6dd10f8c9e7596368225
1060632466.25864,89b0592a715c9e135967f947
878572105.939695,a67c6f6400a176e0a07d6772
1105278611.83534,5c6e6dae74e39d33621c7119
562620098.049341,0e1c100d8e57de8296363d6f
608111533.396392,e2e639b53456889ab5350ba0
844448376.111771,93acd9176ff299221e0d2152
639728608.271595,cb482d76b3b4904c595f2dc1
875041227.404061,a0e15809e0a284fde27b16ee
1046172812.9213,9a958690c3947f5a8f05cc80
769075842.074981,889bd77c8271961a6e4925ea
815253670.535722,dc082fe46a714afd43b9dc19
549637868.086996,99f8eedcdc31cc0ff6fda7a6
946056520.174183,dfa744f733abef97d82dbb32
759664942.427782,d50b80d68eb3b928e4bb4317
914547814.946021,a58acad50184e66794d8d704
814284300.906505,52871480f7bdf5ac3d785630
773443926.378704,8b083d7ac086f52fd2942a82
1092792793.80726,301ce25214ddb4b5144373ef
1039578227.20019,6d76a22793aa9b571da64572
1119496820.77641,d7c48db0385bdbf7ecb7088f
603064571.210641,874e2c6f3e9f90db80d243d0
526648810.609405,249667af8d0835c9830e2b37
446801946.415711,75d3c9e0da9a24f4849f2078
566463030.492152,9e45b127ea0303f973bac9d1
774220960.746572,daa0be53e7a1d7ff76f32955
562901760.231339,bf7463534babd284da6ca671
790861251.353282,0283890ab76b10547b27e634
1168684471.32582,5fd213a5236154ae5206c372
667721431.588769,317e95fad7d399673719537e
1010324341.69113,fb14ddcaa459b49a3b30eb3a
971316721.398044,4cb5e4aa83c476a5b71d77ce
1039210184.55019,f54d358d26af89636906f686
998176326.53774,f002603a6990ec405d82cc47
607480761.376487,e3b7dc4e8990f3cd436bf738
759616919.480041,97c799300453ab511bd06361
621608531.466377,3c1ee7e502c6bfb20873b47c
967413017.564451,cf7741583fc5315ba70b70f1
614853020.799229,36a0a1f0432c954604825b6e
615925408.962909,9836bf9b64f27104c7863b79
975242283.497187,68a3f9ac977f56cd39a6a1b9
843676374.448326,b676ed2d0af6807cc2b28ac8
608257275.921718,430112bf4fa9324f0149a879
1050246893.53047,fa00e05d83ee890a38c3a686
727194812.430245,7d503f126b5863fa0626d4bb
813317639.494014,ec03a01c961659f2cfd9c973
1000781053.94635,6a112af84d5a81f3d16dfc32
721625576.546489,4c5d3dd8802acb9ee22ab912
840383864.354845,d029158b36963961fdcc3974
674007205.921986,c2071e85fbffa3d2c2168319
743501646.293065,60a04215bee81d26f20cf0c3
795772036.523464,6d4a961e099de1939adc6496
624867817.906377,2383b8bc2cd3d307caba34ba
1014605647.77111,d9357452fcd193b6c5284bc8
1012538513.51669,863f8f2aeda01a9fea1cb3e0
555550569.575685,d1a6132098a4bd640321c7d3
736812166.965594,6edd2530070918074c8e7d07
945543068.096274,1cfe7df5431f3dc6a9289551
596195321.447938,c617d1f15d294f0b0aea8ed8
464595640.39298,bbdd78a7ed332e679c8e526b
815598856.015079,45969f25857aa7263927b400
607890320.418444,cdacddfdb6ce41a3eb752496
1010897826.90996,3f87d08afecc4aba03587848
978976716.563663,f21d2c0802e3858d493c1984
922444770.636996,660f3f9ed9a72d8875a9efcd
979603958.801158,04e29dbe2175919265c82463
800393426.894761,e4082fa99f92fc7a89092fff
779044569.803873,05402dd344c77623fa053ffa
892030143.25623,c5f7f0323f554a7419f78359
835920329.813289,501193fb57014ffbd7bf218f
554982704.786155,0922cc27581d9058e55a2239
907793157.45407,4dcaaac494053749f30875fa
638921531.809208,506763d35b04358fb0e967ff
543778378.837303,8c40078231bf7af2f3a06457
595034715.812849,53e14e867f8b02c6043ae02a
894428940.396225,2364014bfd851a68a824d1da
892675355.035083,f788ac4a8b2a6dc11c458c90
924537836.950247,093c849ad2bea8292c4d15f9
650209344.172373,71a8b68f38fccf71a229df76
489013481.207341,ebacfa0a8e569ab603cccd11
628117180.174425,c963faee3ac527dfab08f61c
734694914.98237,ce3deac5963eeb96826c14f1
587391146.910562,5607cef08511dbbf3288a5bd
690363402.526739,8a9e6d0839f9fabad2fc3214
1029828384.1242,ff03a8cc833d067d439b9903
864928654.649335,d3e119e8fa4d96abaa8c43c2
869636698.802463,25b893f6073bd66258a9cf03
833123268.898455,0d70ceba3aea278cb4a2082a
1017535674.02157,07f9017eb4b8c169eb9de536
597422354.518772,7cad62cfb4fc3ad9acb09f1f
785399569.652331,41d174db6f695472063ceef3
816425741.216737,4ecf579a5d5e70d3b4314ef7
761177234.16537,41df29e27c0bbb52aa8ffe49
755559155.034527,cd77cb445eb0f72df89b9fb7
698605237.129815,65766c8572b629744f00b45c
719747077.30263,946eb4523f76bb23d0348309
589469437.373866,453202a234f5b370ae9e586f
766907184.056072,4e1b5798dcbed1842f260b17
1238732095.90748,f1cb3c0b97ae1c6819fb86e0
564586660.967902,24a89527a6744456750baf54
760248859.434581,a281d59b685eda4978e0c84c
791673241.568144,6cc9d912370da36c38ac2cbc
853374942.268278,10563c278e7ce8eb2066d398
1037343298.10213,a1b0b8d18cd78b7cd555dd55
789022238.071846,3cf9282136fad24af0f7ebb1
987573608.182541,077659c14c3cebbe192f8247
557672513.645084,c372834e8e7a4279f861aa4c
499261679.441136,29daf0d5008fa9e3f0f30132
618464282.132226,08e1ad8d1f0be0287a395ef6
804942284.764629,19c07fc2b01a0edec4784e64
940177461.158317,c2b5216a8050ea0fe4008f59
712985849.432979,29cc054742b256e6fbc6da1c
838934543.914266,755a3e09dba04bb6ba6c9851
795247441.498455,c98157c582392cb895071f28
705677167.176333,84f47e531a916b7f7dc1f1b3
552692725.48992,231688922448e4d64622120e
846229885.585488,9c7c68df14c238ce0b497dd2
517180597.413581,d5e29042106130114cf3694c
862523170.262301,08d4fa42a34c74c94db5080b
691940931.652803,e89fbcbd4d3414e30c30fc29
557817982.020654,22af7bb676cb4c9ffe014506
857692152.21426,b20d6ca58e91ae70b6e0a1a5
540954997.551053,5c372bd1e01f3243256e27ca
1078771932.76953,1242d7e61857ba8ad285b6f4
634637149.177835,196ac46f656726bcb8087ba9
472729426.35451,ae513b65e06b69e1ff2ad8ec
472729426.35451,bb26b45df6a70b6414958912
572452526.266415,9425283b41165156aacfd43b
832026744.469652,689b510fa99bda54284cfe7e
1037254209.18685,c57d333e383039db0fcd2620
903514113.66456,86e98ed0bd2565b661b81ef4
1095315848.57698,0e694269bbff1e45395190d6
1006237165.14886,6511180e3128e083bbbb6940
472729426.35451,59b271bf9e2d29ed35352f5e
472729426.35451,a4c324b1353d2f7ea3ae9727
680603988.573488,193ff8d291a9f163a4f3301b
472729426.35451,8ee4a7cef562d388b8444c29
619972966.744244,53bdf5c3cd800459acca551c
752438823.293048,35ef99962cd5984ca87bd326
826792710.582217,dc33d5ffcd2aa2b7d56d2ad3
1015918794.73973,05c47739fa4c4f00285a2c48
930795347.921472,a51d415712d8d6c8add7009b
472729426.35451,71493c81121558b8ba18c1c8
1010739810.14192,853a14b680761098d4bf6136
710502680.645381,c9d5c08973c493f3acdef892
525937273.955497,7dcbeb0aef2e2cac0d73315a
764127542.324681,ae5a4da0000f79f12142e2a7
417054838.440481,1f6050fd5261a2d21d5a178e
729099575.025776,e3f39c6e4a41fbdc4bc30e0f
569483634.549922,9d157878dbb41c14b52a956f
535632685.698795,e1fdbdecc84b991f582a2e00
554261556.597548,3a26efe201689493724ba464
613354232.465094,6670cde3fbc11c263c6c3163
617132017.91604,780ae52ac9eae675f6fdb312
629192906.452979,24f22d76b86498d5c3563288
624093201.211471,fda25a0b6b9f62f92e3ea6b8
544735848.973612,678ba0c80536dd27e385b31f
557103712.401822,ba0d0663943a118228fd12bf
550865483.023248,81ba4b47e9222c15c4102992
520739695.564568,d9ec26c1c3e1811e38f070b2
562661695.430922,aa850af0c6203104e6ed02fa
819903970.612804,c697ec00214cad882d5e9812
702865285.791957,4b193d78ea6e3740bf37b36a
757454939.359687,08c61259a756e617d976e8b8
526516812.430191,c1c1dc8df6996a94ef3c7d33
848904498.440738,3fdfa23ac43d1df0503ccf1e
610720278.794331,bd4526ea5b404df442892788
642179057.711104,1062419f9cf94418ba88b6b8
797534027.306894,1102f91444b8e1abb636f1bc
765153520.673137,b96b4bf38bdbd61d4dd0bde5
758365471.763135,45ee2db87e9ca0a1a9faf050
945259019.804074,556cb23459a9007127b3ad46
973362435.576737,a613b18945052b4576595c4c
831495367.857973,fce385656705a8f4389cbb6a
795278500.660409,bdac560af3e155db33d13d57
954196216.868847,fedc2418db2353b7c97a260d
806958473.257692,4565bcc95c54bf0c8d376eb0
862030630.800969,5fc559104e0ba1112ce00f5d
822381333.657032,74fdeb4c56b29662f13aa8ca
933382241.057316,fbaf74ce4c2c6e88950d3fdb
915697854.193933,5de0f045039122af0052c544
677499335.564126,e18337bbdfb106a3f1739960
839308849.687814,e1b9ae3e0ce3da16f18e1079
816556081.655089,a57435d71ccc5f032baee302
703973864.957816,fc5e8e45dd0a338ab5835428
847118306.983701,918bec54bd7587daafff66e9
758458954.048875,86137b9624049333f7e0315a
700009601.63029,0fca6767d8f442da1f8bc6d2
804369214.510389,3ea5478270517f299b20bd06
678093364.809965,dfff73eccd591bb26453eec5
739303667.879482,e2dad5c148ecc797018439b3
872428892.079672,b5a62d480bc544f891fd8521
761418648.975094,cb09a84a1d7b929607d01ee5
666636226.351922,af067a8546e1177eefe24916
783003833.400044,d6f9abcb58befa3d05373a72
1054712683.8892,ec2f16aabd36fd9ee2203276
813712766.335882,dcafab7adc7b763bb934496b
784018757.954895,ede43dcb1715b959ba34a37d
845453564.278027,40dd67aeb6e9979211c9345d
908708543.063056,31f630c44db4be5360a57640
1038653532.79583,ee8651631861c1b94283a953
951516886.578493,b7d245742eef110adc91b5fa
1056415060.63954,ffc49242bb0edf3e22076501
1020363583.76574,5c5963c17bafef1a1bfd5e03
1188394113.36474,6c589b7e6a3cfad34e98bd87
1042557573.37493,71ab3644da08b8cb0a0b34b3
957553750.058611,aa668782ae5d0c16e57193fe
1005517301.83195,46673c69814a0b3f25818dee
1037760700.22123,b2a417a8d2440f9124fd2ee8
1033735487.84523,3e0ccd899ad73579898fe73c
1152617236.24997,e6f2c7d7317fd433e26878e4
1043495442.1538,2d91b3a8c62b890fd246183c
1028948577.87279,fa653848d69ce620a41a73ac
956527706.939389,3b6c94e3e3684eac73b3e7f6
994426831.608387,a6a07d35b3834bc6f81beb6d
998484815.035279,a39617b7adfeb6ae7d5ee5f0
734048516.211573,95e5e774dac6f0159e8afc0d
577000638.269017,995362e3fea8e54538ac135c
867091261.571519,42525c57e13abbfafe9bb395
564548173.319272,1ae6fd60628e7d186a5e0174
610291991.222864,082293a465231208059c5d53
528962723.442981,732615f6d1526ec9bd519eda
641788773.225077,99e9c4f8fd7fb7929da10a20
509366917.310958,1a75e436fc23e7f48e639b9c
853154513.616046,54cdeb67ca9ea56205e4e533
826649839.228114,c412ab869616d6576cbb8309
798165351.557568,b17840ce59c9d9619b46534d
570322128.946937,a14f071d8e5c338d9ebed23c
789275392.975234,84d8504f0e860b0760c3592d
639262739.918867,a3d03a25f84f4d50d2a308b0
618464282.132226,bcdcce01d86d648c4502d42f
572452526.266415,33379968a83c8a90c23e77dc
472729426.35451,ecc36a3a4610829ee3f88993
472729426.35451,f4eca80958b7a22922b0efa1
472729426.35451,3b4ce006ef95420847da20b9
472729426.35451,4fb644a95cc04f7bc6cda786
472729426.35451,f8fad48343ee5134dbae918f
472729426.35451,6e8e08e09da8dc598b8a8b2b
472729426.35451,56ff1f7e81fda0c8491c354d
472729426.35451,444f102b4d54503044154ff5
608257275.921718,e0eae2174807cc7ada38c726
624867817.906377,afde90f91b01b0282bb94335
464595640.39298,1d35c364daa0f021ef263c60
509072814.084403,8c47395a28f8177923d7b75b
690363402.526739,98c98982020ba42198aeb45d
607890320.418444,ff424474d2d10a2c2a1c1892
978976716.563663,971a322e9087b67650689ea0
743501646.293065,45a7517c4d29f5bc7787dedf
721625576.546489,74a51274abc8358d628ecfe4
944437706.645868,11dc32d92ac579720303c019
1050246893.53047,4c25d939eb3ec218403dc4ce
903514113.66456,55597a7b8637f24198415ed8
835920329.813289,eb7173223a27076d16b87f33
840383864.354845,709d17b62bc95253601f243c
779044569.803873,fdcf0e439ae8b2ff5730680d
761177234.16537,2524e62e917e8a1aec5c9c26
691940931.652803,ba601c13d20602c988d57246
892675355.035083,397a7d1cfb809e34797f2bb4
595034715.812849,b54d3ce25f3f03cf3fa0127f
633316306.160051,d51bcf03d649839ca803c357
1020229411.48599,e9fac47a0f02f27abc96d568
736812166.965594,a52bd93aa6b0d965914f1101
826792710.582217,16601a92574531c1fd57a359
979603958.801158,0e64230b70f4a227b444115e
971316721.398044,ba2118c330e19baf4f3ecf94
1037343298.10213,055e29f236bb61603d4ce9eb
864928654.649335,7c5c0f2d9a0e355069fe1c64
789022238.071846,e781547cf6f8cb4ec0742b5c
619972966.744244,8caab74ced535ec5e75acdfd
752438823.293048,9d64345229b60ad1853d94ce
1029828384.1242,d128186867f91603af4fa481
1029828384.1242,f8fb6d1b0dafc28920393dab
792594268.889638,33b92225cef255b0e4b4edf9
853374942.268278,7eb78d4dea434674a230caa6
833123268.898455,833bd3c8ef9d4da2f304a94a
1078771932.76953,331f0957d55d7f03df7fdc4b
1075222164.37676,cee124f4b9031f59c4fbef47
846229885.585488,8a9663cb622a55f2a1a8e3b4
596195321.447938,25d4a0ec9301ba5d53deb780
907793157.45407,38d4b1837c595b6d9a23e994
922444770.636996,a21923caba05da05449d60f6
667721431.588769,63cff4b5ebb2b6528ad34cd6
894428940.396225,948c392520e1cb3a030ce86c
930795347.921472,b2e7fd7bcd93309664cd225e
1014605647.77111,9d6be7123f2c6e610971374e
638921531.809208,3676e34e4824101f3fd9aa2c
832026744.469652,f849ad486e84a82190675b89
892030143.25623,2fb8b2990751692b8ef1ab6e
815598856.015079,5155f70c7f8978e487e71479
1037254209.18685,4f076c220dad47bd9bf248a6
818392502.816943,480041bbef3a540df2a36ea2
674007205.921986,4ca66e564ed478d06c471357
1121324544.17656,454e4126257189bcce9b681b
1000781053.94635,10ce9c7a0a58aad19778e5f2
411486477.825136,dfe8e2542755d41d920e28b8
1038972592.73023,5115b0da9c95559dcee9e58d
1160232748.39293,8a0053376ffdc75d0bdde77a
753516850.09062,5688288ee38f1a69894ac77a
898272780.882254,1fe514ada76363511cc79105
578912753.123715,885a312d9a5bfa8a8db5279a
608075746.838083,c716d4dfb5a3c2e1120bd84f
753320311.580515,689aafdc12fd1610c2393a6c
955647300.117806,c0c4ecc8d3aefc53c4c06a38
531269826.100722,30091c32a5046d563597bbf4
733500649.419839,2e58c9b6fbe9c57c83bc0aed
742394734.464283,3f7c5d8304fc650bf97247ee
503460350.170644,56334a9db3ccc24faf138edf
717089582.725421,6d0680692396c07afc1a260c
897204922.940406,9e07dd563b6ff4572f5d9031
778768869.787092,1278c9fd86258bcb435e7127
1024423303.96635,acf0f98cd8f8c8ce06f30ab9
1069239883.78767,5e3785bd517f4faa2bcf43d6
566691267.036713,cfc61dd41ee5f5dcb76bacfc
404288822.625773,2f171883b97d9c02b90f93a9
404288822.625773,46aa67b5e0abe39dae442d76
604984868.246736,50cb49d65d04a5d166f96e3c
530076628.519569,06c1673c4a7444e7aa80abb7
505645036.955136,53881f29c7a6bef0ab537466
506439660.37299,2b028932adc74c961170a4ce
585117374.753865,f3a1bbe01d265470a2d7332a
541960332.089389,b42d5b5b38686929eadd56d9
715012099.911556,bafc63f23f097c24d36c76fd
566183027.301074,f164514211012e3a1686b148
686700567.353505,82b90288bffe8c1c0b5a1259
612052811.380327,2fe64bad1bc8a43fedfe0700
696884884.280897,da5b958667b31f4f9a1d84a9
989394513.704013,b3bc9a04a3ebc1b911326735
971246246.877049,9ff3acb07666d53f00d1f1db
811672447.926239,13a44ce5066ce00846b59ae3
874388718.765814,bb45c98dbab56e5abe20ac0d
773416084.49966,f88bade1cb7ee0fa643f31ad
773888948.290265,e9ab6916a79b4d5182d33bf5
673591261.210568,144162ecfcba71bf09048dae
749920665.078371,19466034c2ce19c24a179fe6
805165200.701405,3787f6da3e961c0e10d30e6d
655214023.981656,908330b0d2651093c0bb6719
855514898.333721,66b7baef9c6c3c7ad24636e1
974629792.524263,69cb0f3d422c2c78373c2e0c
800089910.120659,1e866483995b30ec7f79d9e8
800089910.120659,866f2a55f42cf30c4105631b
741899616.927981,fede7e1a7a6f23338af6f40e
749920665.078371,7447156f2967391975d335f0
746621868.779298,08451af5a81fd6a63c4012cd
760371579.168181,f63608198bfcc858abe1ab0a
713875318.37934,e9a0dff7ae48bd3fa2ecfcfc
1036543146.79709,cc97f62e2fb9d3e31ef1c00f
853615623.279728,ed40f198ace8a4405cce7a1a
1118973478.84573,bf17b59bf2ac2d06894bd786
1032395456.66828,e118b149654cca1c0b3a58a2
1127887504.99419,7f9bdd2157f6c3d488c77ddf
1083599827.05834,9350225547486ad75c0b5ab3
1100117836.42456,d1166776fca47427c77fa8e1
1083692676.59987,f719b387fac4f688b57dc646
1105504407.93002,6ce8991a39ec7b9883f85000
1092385092.22449,353743db4334fee80ac08d0b
1051009824.64718,372a3934e8179422b5cf5729
986597283.032221,81516aa72c98ded9223db098
1184673585.37056,9e80db4c35139bbb18775644
1163480786.33997,12ed2c22a923c840ef616a3c
964974368.417828,7bc57b136bcec053cbd073f3
666081492.675984,77a06084509952c6cfe8f501
